Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.00463565	-44.54828262	-44.19238281	-0.29470858	-32.96130371	-2.26074219	4.80957031	-2.31445312	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00466900	-44.51330948	-44.11748123	-0.29470858	-38.41125488	-2.27050781	4.81933594	-2.31445312	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00470235	-44.47653580	-44.34218597	0.04660000	-5.71154881	-2.24609375	4.81445312	-2.30957031	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00473570	-44.43833160	-44.34218597	0.04660000	-11.16149998	-2.28027344	4.81445312	-2.33886719	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00476905	-44.39939117	-44.19238281	0.04660000	5.18835354	-2.27050781	4.81445312	-2.35839844	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00480240	-44.36042023	-44.41709137	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.36816406	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00483575	-44.32189560	-44.19238281	0.16036953	-5.71154881	-2.27050781	4.81933594	-2.32421875	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00486910	-44.28395462	-44.26728439	0.04660000	5.18835354	-2.26562500	4.80957031	-2.31445312	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00490245	-44.24646759	-44.04257965	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.31933594	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00493580	-44.20921707	-44.04257965	0.38790861	-5.71154881	-2.28027344	4.81933594	-2.36328125	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00496915	-44.17222977	-44.26728439	0.38790861	-16.61145210	-2.26562500	4.81933594	-2.35839844	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00500250	-44.13564682	-44.04257965	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.33886719	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00503585	-44.09952927	-44.04257965	0.04660000	5.18835354	-2.27050781	4.81445312	-2.30468750	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00506920	-44.06385422	-44.04257965	0.04660000	5.18835354	-2.26562500	4.80957031	-2.32421875	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00510255	-44.02859497	-43.89277267	0.72921717	-32.96130371	-2.28515625	4.81445312	-2.35351562	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00513590	-43.99349594	-43.89277267	0.50167811	-22.06140327	-2.24609375	4.81445312	-2.35839844	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00516925	-43.95820999	-43.81787109	0.04660000	-16.61145210	-2.26074219	4.80957031	-2.34375000	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00520260	-43.92253494	-43.74296951	0.04660000	-0.26159766	-2.27050781	4.81933594	-2.33398437	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00523595	-43.88657761	-43.96767426	0.16036953	-0.26159766	-2.26562500	4.81445312	-2.31933594	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00526930	-43.85053635	-43.74296951	0.16036953	5.18835354	-2.27050781	4.81445312	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00530265	-43.81440353	-43.59316254	0.16036953	5.18835354	-2.27050781	4.81445312	-2.34375000	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00533600	-43.77805328	-43.74296951	0.04660000	-0.26159766	-2.27050781	4.81445312	-2.36816406	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00536935	-43.74140549	-43.51826096	0.04660000	-27.51135445	-2.26562500	4.81445312	-2.38769531	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00540270	-43.70437622	-43.59316254	0.38790861	16.08825493	-2.26562500	4.81933594	-2.33886719	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00543605	-43.66732788	-43.66806793	0.27413908	-5.71154881	-2.28027344	4.80957031	-2.32421875	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00546940	-43.63098907	-43.89277267	0.16036953	10.63830471	-2.27539062	4.81445312	-2.32421875	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00550275	-43.59603882	-43.59316254	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.37792969	-0.12695312	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00553610	-43.56266785	-43.74296951	0.04660000	5.18835354	-2.27050781	4.81933594	-2.35351562	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00556945	-43.53065109	-43.66806793	0.50167811	32.43811035	-2.26074219	4.81933594	-2.35839844	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00560280	-43.49948883	-43.44335937	0.61544764	-5.71154881	-2.29492187	4.81933594	-2.35839844	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00563615	-43.46819687	-43.06884766	0.16036953	-11.16149998	-2.28027344	4.81445312	-2.33886719	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00566950	-43.43593979	-43.44335937	0.04660000	-5.71154881	-2.26562500	4.81933594	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00570285	-43.40266418	-43.51826096	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.35351562	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00573620	-43.36865234	-43.14374924	0.16036953	-0.26159766	-2.26562500	4.81445312	-2.35839844	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00576955	-43.33388901	-43.14374924	0.16036953	-5.71154881	-2.27050781	4.81933594	-2.34375000	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00580290	-43.29826736	-43.14374924	0.16036953	-16.61145210	-2.27050781	4.81445312	-2.32421875	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00583625	-43.26195526	-43.29355621	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00586960	-43.22539902	-43.06884766	-0.18093906	-16.61145210	-2.27050781	4.81445312	-2.34375000	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00590295	-43.18891525	-43.21865082	0.04660000	-0.26159766	-2.25585937	4.81933594	-2.35839844	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00593630	-43.15278625	-43.06884766	0.04660000	-5.71154881	-2.26074219	4.81933594	-2.32910156	-0.01464844	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00596965	-43.11728287	-43.29355621	0.16036953	5.18835354	-2.27050781	4.81445312	-2.32910156	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00600300	-43.08247757	-42.91904449	0.16036953	-27.51135445	-2.26562500	4.80468750	-2.31933594	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00603635	-43.04793930	-42.76923752	-0.18093906	-22.06140327	-2.27050781	4.81933594	-2.32910156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00606970	-43.01329041	-42.99394608	0.04660000	-27.51135445	-2.25097656	4.81445312	-2.35839844	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00610305	-42.97867203	-43.21865082	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.35839844	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00613640	-42.94440079	-42.69433594	0.04660000	-5.71154881	-2.26562500	4.81445312	-2.38281250	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00616975	-42.91043854	-42.99394608	0.04660000	5.18835354	-2.26562500	4.81933594	-2.33398437	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00620310	-42.87656021	-42.76923752	0.16036953	-0.26159766	-2.27539062	4.80957031	-2.34375000	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00623645	-42.84246826	-42.69433594	0.04660000	-0.26159766	-2.27539062	4.81933594	-2.33398437	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00626980	-42.80795288	-42.69433594	0.04660000	5.18835354	-2.27050781	4.81445312	-2.34863281	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00630315	-42.77314377	-42.76923752	0.16036953	-11.16149998	-2.26562500	4.81445312	-2.35839844	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00633650	-42.73834229	-42.69433594	-0.18093906	-27.51135445	-2.27539062	4.81933594	-2.36328125	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00636985	-42.70363998	-42.61943436	0.04660000	-5.71154881	-2.25585937	4.81445312	-2.34863281	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00640320	-42.66907120	-42.61943436	0.04660000	-0.26159766	-2.27050781	4.81445312	-2.31445312	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00643655	-42.63481522	-42.76923752	0.04660000	5.18835354	-2.27050781	4.81445312	-2.33398437	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00646990	-42.60114288	-42.61943436	0.16036953	16.08825493	-2.27050781	4.82421875	-2.37304687	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00650325	-42.56818771	-42.69433594	0.72921717	16.08825493	-2.26074219	4.81933594	-2.41210937	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00653660	-42.53572083	-42.46962738	0.50167811	16.08825493	-2.29492187	4.81933594	-2.35351562	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00656995	-42.50323486	-42.24492264	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.33886719	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00660330	-42.47021103	-42.54453278	0.16036953	-0.26159766	-2.27050781	4.81933594	-2.30468750	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00663665	-42.43650818	-42.24492264	0.16036953	-0.26159766	-2.27539062	4.81445312	-2.34375000	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00667000	-42.40231705	-42.46962738	0.04660000	5.18835354	-2.27539062	4.81445312	-2.35839844	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00670335	-42.36791992	-42.39472580	0.16036953	5.18835354	-2.27050781	4.81933594	-2.38281250	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00673670	-42.33336258	-42.17002106	0.16036953	-0.26159766	-2.27539062	4.81445312	-2.36816406	-0.11718750	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00677005	-42.29838943	-41.94531250	0.16036953	-22.06140327	-2.27050781	4.81445312	-2.32910156	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00680340	-42.26288223	-42.54453278	-0.18093906	16.08825493	-2.26074219	4.81445312	-2.30957031	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00683675	-42.22729111	-42.17002106	-0.18093906	-0.26159766	-2.27539062	4.81445312	-2.34375000	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00687010	-42.19198227	-42.02021408	0.04660000	10.63830471	-2.26074219	4.81445312	-2.37792969	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00690345	-42.15711594	-42.39472580	0.16036953	-11.16149998	-2.27050781	4.81933594	-2.32910156	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00693680	-42.12258530	-42.02021408	0.04660000	5.18835354	-2.27050781	4.80957031	-2.33398437	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00697015	-42.08805847	-41.72060394	0.84298670	-0.26159766	-2.28515625	4.81933594	-2.35839844	-0.10742187	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00700350	-42.05343628	-42.24492264	1.07052577	-16.61145210	-2.25585937	4.81933594	-2.34375000	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00703685	-42.01916885	-42.17002106	0.38790861	-22.06140327	-2.29003906	4.81445312	-2.35839844	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00707020	-41.98572540	-42.02021408	0.27413908	-0.26159766	-2.26562500	4.81445312	-2.37792969	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00710355	-41.95309067	-41.94531250	0.16036953	-5.71154881	-2.27050781	4.81933594	-2.35351562	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00713690	-41.92081833	-41.87041092	0.16036953	5.18835354	-2.27050781	4.81445312	-2.32910156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00717025	-41.88837814	-41.87041092	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.29492187	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00720360	-41.85522842	-41.49589920	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.34375000	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00723695	-41.82106018	-41.87041092	0.16036953	5.18835354	-2.27050781	4.81445312	-2.36816406	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00727030	-41.78605652	-41.64570236	-0.06716953	-16.61145210	-2.27050781	4.81933594	-2.36816406	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00730365	-41.75053787	-41.72060394	-0.40847811	-11.16149998	-2.27539062	4.81445312	-2.34375000	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00733700	-41.71460342	-41.57080078	0.16036953	-11.16149998	-2.25585937	4.81445312	-2.31933594	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00737035	-41.67821121	-41.42099762	0.04660000	5.18835354	-2.27050781	4.81445312	-2.29003906	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00740370	-41.64170074	-41.87041092	0.04660000	5.18835354	-2.26562500	4.81445312	-2.37304687	-0.11230469	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00743705	-41.60593033	-41.64570236	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.33398437	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00747040	-41.57151413	-41.64570236	-0.18093906	-65.66101074	-2.27539062	4.81445312	-2.35839844	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00750375	-41.53805923	-41.34609222	-0.52224767	-5.71154881	-2.25097656	4.81445312	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00753710	-41.50499344	-41.49589920	0.16036953	-5.71154881	-2.28027344	4.81933594	-2.33398437	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00757045	-41.47214127	-41.64570236	0.16036953	10.63830471	-2.26562500	4.81933594	-2.32421875	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00760380	-41.43955231	-41.34609222	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.35839844	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00763715	-41.40699005	-41.27119064	0.16036953	5.18835354	-2.27050781	4.81933594	-2.35351562	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00767050	-41.37408066	-41.42099762	0.04660000	5.18835354	-2.27050781	4.81445312	-2.35351562	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00770385	-41.34059906	-41.04648590	0.16036953	-5.71154881	-2.26562500	4.81445312	-2.33886719	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00773720	-41.30642700	-41.27119064	0.04660000	-22.06140327	-2.27050781	4.81445312	-2.30957031	-0.12695312	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00777055	-41.27154922	-41.19628906	0.16036953	5.18835354	-2.27539062	4.81933594	-2.33886719	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00780390	-41.23618317	-41.19628906	0.27413908	5.18835354	-2.28027344	4.80957031	-2.36328125	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00783725	-41.20049667	-41.04648590	0.16036953	5.18835354	-2.27050781	4.81445312	-2.41699219	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00787060	-41.16452408	-41.12138748	0.04660000	-5.71154881	-2.26562500	4.81933594	-2.35351562	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00790395	-41.12835312	-40.97158051	0.61544764	32.43811035	-2.28027344	4.81933594	-2.33886719	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00793730	-41.09269714	-41.42099762	0.95675623	5.18835354	-2.27539062	4.81933594	-2.31933594	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00797065	-41.05851364	-41.27119064	0.50167811	-16.61145210	-2.28515625	4.81445312	-2.34375000	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00800400	-41.02606201	-41.04648590	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.36816406	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00803735	-40.99475098	-40.89667892	0.16036953	-5.71154881	-2.27050781	4.81933594	-2.35839844	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00807070	-40.96373367	-40.97158051	0.16036953	5.18835354	-2.27050781	4.81445312	-2.34863281	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00810405	-40.93255615	-40.97158051	0.16036953	5.18835354	-2.27050781	4.81445312	-2.34863281	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00813740	-40.90109253	-40.82177734	0.04660000	-0.26159766	-2.26562500	4.81933594	-2.33398437	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00817075	-40.86920547	-40.82177734	0.04660000	-27.51135445	-2.27050781	4.80957031	-2.35839844	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00820410	-40.83655167	-40.59706879	-0.40847811	-0.26159766	-2.27050781	4.81445312	-2.35351562	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00823745	-40.80305481	-40.82177734	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.35839844	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00827080	-40.76904678	-40.82177734	0.16036953	5.18835354	-2.27050781	4.81445312	-2.39746094	-0.13183594	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00830415	-40.73486328	-40.74687576	0.16036953	-5.71154881	-2.26562500	4.82421875	-2.32910156	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00833750	-40.70034790	-40.52216721	0.61544764	48.78796387	-2.28027344	4.82421875	-2.35839844	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00837085	-40.66534424	-40.44726562	1.07052577	-0.26159766	-2.27050781	4.81445312	-2.35351562	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00840420	-40.62997055	-40.74687576	0.27413908	-11.16149998	-2.28027344	4.81933594	-2.39257812	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00843755	-40.59468460	-40.52216721	0.04660000	-22.06140327	-2.27050781	4.81445312	-2.35351562	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00847090	-40.55995178	-40.74687576	0.04660000	-0.26159766	-2.26562500	4.81445312	-2.35839844	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00850425	-40.52611542	-40.52216721	0.04660000	-0.26159766	-2.27050781	4.81445312	-2.32910156	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00853760	-40.49335098	-40.67197418	0.16036953	10.63830471	-2.27050781	4.81445312	-2.36816406	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00857095	-40.46163559	-40.59706879	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.36816406	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00860430	-40.43041611	-40.22255707	0.16036953	-0.26159766	-2.27050781	4.81933594	-2.38281250	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00863765	-40.39884949	-40.29746246	0.50167811	16.08825493	-2.27050781	4.81445312	-2.35839844	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00867100	-40.36647034	-40.29746246	0.38790861	-11.16149998	-2.28027344	4.81445312	-2.35839844	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00870435	-40.33323288	-40.29746246	0.16036953	-11.16149998	-2.27539062	4.81933594	-2.34375000	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00873770	-40.29920578	-40.14765549	0.16036953	-5.71154881	-2.26562500	4.80957031	-2.37792969	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00877105	-40.26447678	-40.29746246	0.27413908	16.08825493	-2.27050781	4.82421875	-2.36328125	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00880440	-40.22925949	-40.14765549	1.18429530	16.08825493	-2.26074219	4.81933594	-2.37304687	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00883775	-40.19374847	-40.07275391	0.84298670	-16.61145210	-2.28515625	4.81445312	-2.36328125	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00887110	-40.15788269	-39.92295074	0.16036953	-22.06140327	-2.28027344	4.81445312	-2.37304687	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00890445	-40.12177277	-40.22255707	0.04660000	5.18835354	-2.26562500	4.81445312	-2.36328125	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00893780	-40.08603287	-40.29746246	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.35839844	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00897115	-40.05110168	-39.99785233	0.16036953	5.18835354	-2.27050781	4.81933594	-2.40722656	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00900450	-40.01678085	-39.84804535	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.36328125	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00903785	-39.98251343	-40.07275391	0.16036953	5.18835354	-2.26562500	4.81933594	-2.36328125	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00907120	-39.94781113	-39.62334061	-0.06716953	5.18835354	-2.26562500	4.81445312	-2.33398437	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00910455	-39.91241837	-39.84804535	0.50167811	-5.71154881	-2.26562500	4.81445312	-2.36816406	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
0.00913790	-39.87631607	-39.77314377	0.27413908	-27.51135445	-2.27050781	4.81445312	-2.36816406	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	10.81579747
