Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.00091770	-44.31952667	-44.56689453	0.04660000	-5.71154881	-4.55566406	4.80957031	-4.61914062	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00092435	-44.28692245	-44.26728439	0.16036953	-5.71154881	-4.56542969	4.80468750	-4.60937500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00093100	-44.25436401	-44.19238281	0.04660000	-60.21105957	-4.57031250	4.80957031	-4.61425781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00093765	-44.22183228	-44.26728439	0.04660000	5.18835354	-4.56054687	4.80957031	-4.60937500	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00094430	-44.18931961	-44.41709137	0.16036953	-0.26159766	-4.55566406	4.80468750	-4.60937500	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00095095	-44.15682983	-44.56689453	0.16036953	5.18835354	-4.56054687	4.80468750	-4.59960937	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00095760	-44.12437439	-44.41709137	0.04660000	-16.61145210	-4.55566406	4.80957031	-4.60937500	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00096425	-44.09195328	-44.34218597	-0.63601720	32.43811035	-4.58007812	4.80957031	-4.60937500	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00097090	-44.05957413	-44.04257965	0.04660000	-5.71154881	-4.56054687	4.80957031	-4.60449219	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00097755	-44.02722931	-43.89277267	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.57519531	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00098420	-43.99489975	-43.89277267	-0.06716953	5.18835354	-4.56054687	4.80957031	-4.60937500	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00099085	-43.96257401	-44.11748123	-0.06716953	10.63830471	-4.56542969	4.80957031	-4.57519531	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00099750	-43.93025589	-44.04257965	0.72921717	-22.06140327	-4.57031250	4.80957031	-4.58007812	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00100415	-43.89794540	-44.04257965	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.56542969	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00101080	-43.86563873	-43.96767426	0.16036953	5.18835354	-4.56542969	4.80957031	-4.60449219	-0.10742187	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00101745	-43.83333588	-43.96767426	0.04660000	5.18835354	-4.56054687	4.80468750	-4.59960937	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00102410	-43.80103683	-44.04257965	0.38790861	-5.71154881	-4.56542969	4.80468750	-4.62402344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00103075	-43.76875305	-43.74296951	0.16036953	-5.71154881	-4.54101562	4.80468750	-4.62402344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00103740	-43.73647308	-43.74296951	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.61914062	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00104405	-43.70420456	-43.66806793	0.04660000	-38.41125488	-4.55566406	4.81445312	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00105070	-43.67192459	-43.59316254	0.16036953	-22.06140327	-4.56054687	4.80957031	-4.62402344	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00105735	-43.63962555	-43.44335937	0.04660000	-0.26159766	-4.55078125	4.80957031	-4.62402344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00106400	-43.60729599	-43.66806793	0.16036953	10.63830471	-4.55566406	4.80957031	-4.61914062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00107065	-43.57492447	-43.59316254	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.62402344	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00107730	-43.54252625	-43.96767426	-0.63601720	26.98815727	-4.55078125	4.80957031	-4.63867187	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00108395	-43.51010132	-43.44335937	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.67285156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00109060	-43.47766495	-43.51826096	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.60937500	-0.02929687	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00109725	-43.44521713	-43.59316254	0.04660000	-11.16149998	-4.56054687	4.80957031	-4.64355469	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00110390	-43.41275406	-43.51826096	-0.29470858	16.08825493	-4.55566406	4.80957031	-4.66308594	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00111055	-43.38027573	-43.36845779	0.72921717	5.18835354	-4.57519531	4.80468750	-4.62402344	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00111720	-43.34778976	-43.29355621	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.60449219	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00112385	-43.31528854	-43.44335937	0.04660000	-11.16149998	-4.56054687	4.80957031	-4.58984375	-0.00976562	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00113050	-43.28277588	-43.36845779	0.04660000	10.63830471	-4.56054687	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00113715	-43.25025558	-43.51826096	0.38790861	-0.26159766	-4.56054687	4.80957031	-4.61425781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00114380	-43.21774292	-43.44335937	0.61544764	-22.06140327	-4.55078125	4.80957031	-4.61914062	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00115045	-43.18524551	-43.36845779	0.16036953	5.18835354	-4.56054687	4.80957031	-4.59960937	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00115710	-43.15275574	-43.06884766	0.04660000	-0.26159766	-4.56054687	4.81445312	-4.62890625	-0.11230469	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00116375	-43.12027740	-43.06884766	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.60937500	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00117040	-43.08781052	-43.29355621	0.27413908	-32.96130371	-4.55566406	4.80957031	-4.61425781	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00117705	-43.05534363	-43.06884766	0.04660000	5.18835354	-4.54101562	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00118370	-43.02288437	-43.06884766	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.58496094	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00119035	-42.99042892	-43.06884766	-0.06716953	-27.51135445	-4.55566406	4.80957031	-4.59472656	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00119700	-42.95797729	-43.06884766	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.60449219	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00120365	-42.92553329	-43.21865082	0.16036953	-0.26159766	-4.55078125	4.80468750	-4.61425781	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00121030	-42.89310074	-43.14374924	0.16036953	5.18835354	-4.55566406	4.80468750	-4.61914062	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00121695	-42.86069107	-42.91904449	0.16036953	-16.61145210	-4.55566406	4.80957031	-4.62402344	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00122360	-42.82830429	-43.29355621	-0.63601720	21.53820610	-4.55078125	4.80957031	-4.64355469	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00123025	-42.79594803	-42.84413910	0.04660000	-5.71154881	-4.56054687	4.80957031	-4.63378906	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00123690	-42.76362610	-42.84413910	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.59472656	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00124355	-42.73133469	-42.84413910	0.27413908	-16.61145210	-4.55566406	4.80957031	-4.62402344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00125020	-42.69906998	-43.06884766	-0.29470858	16.08825493	-4.55566406	4.80957031	-4.63867187	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00125685	-42.66683578	-42.84413910	0.72921717	21.53820610	-4.57519531	4.80957031	-4.62890625	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00126350	-42.63462448	-42.54453278	0.16036953	5.18835354	-4.56054687	4.80957031	-4.61914062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00127015	-42.60243225	-42.54453278	0.16036953	5.18835354	-4.56054687	4.80957031	-4.59472656	-0.00976562	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00127680	-42.57024765	-42.54453278	0.04660000	-0.26159766	-4.56054687	4.80957031	-4.66308594	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00128345	-42.53807449	-42.69433594	0.50167811	-5.71154881	-4.56542969	4.80468750	-4.64843750	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00129010	-42.50590897	-42.54453278	0.38790861	-49.31115723	-4.54589844	4.80468750	-4.63867187	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00129675	-42.47374344	-42.46962738	0.27413908	5.18835354	-4.56054687	4.80957031	-4.62402344	-0.01953125	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00130340	-42.44156647	-42.46962738	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.62890625	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00131005	-42.40937805	-42.46962738	0.16036953	5.18835354	-4.56542969	4.80957031	-4.62402344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00131670	-42.37717819	-42.46962738	0.27413908	-11.16149998	-4.55078125	4.80957031	-4.60937500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00132335	-42.34496689	-42.39472580	0.04660000	-5.71154881	-4.54101562	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00133000	-42.31275177	-42.46962738	0.27413908	-0.26159766	-4.56542969	4.80957031	-4.62402344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00133665	-42.28053284	-42.31982422	0.16036953	-38.41125488	-4.55566406	4.81445312	-4.61425781	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00134330	-42.24830627	-42.31982422	0.16036953	5.18835354	-4.56054687	4.80957031	-4.59960937	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00134995	-42.21607590	-42.31982422	0.16036953	-11.16149998	-4.55078125	4.80957031	-4.59960937	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00135660	-42.18384171	-42.39472580	0.27413908	-0.26159766	-4.55566406	4.80957031	-4.60937500	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00136325	-42.15161514	-42.17002106	0.27413908	-27.51135445	-4.56054687	4.81445312	-4.61914062	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00136990	-42.11938858	-42.46962738	-0.86355627	5.18835354	-4.55078125	4.80957031	-4.60449219	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00137655	-42.08716583	-42.09511566	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.58984375	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00138320	-42.05494690	-42.09511566	0.16036953	10.63830471	-4.56054687	4.80468750	-4.58007812	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00138985	-42.02272415	-41.94531250	0.16036953	10.63830471	-4.56054687	4.80468750	-4.59960937	-0.10742187	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00139650	-41.99048996	-41.94531250	-0.29470858	-0.26159766	-4.55078125	4.80957031	-4.61914062	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00140315	-41.95823669	-41.87041092	0.27413908	10.63830471	-4.58007812	4.80957031	-4.63867187	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00140980	-41.92596054	-41.79550934	0.16036953	-16.61145210	-4.56054687	4.80957031	-4.62402344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00141645	-41.89365387	-41.87041092	0.16036953	5.18835354	-4.55566406	4.80957031	-4.57031250	-0.00976562	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00142310	-41.86130524	-41.72060394	0.04660000	-5.71154881	-4.55566406	4.80957031	-4.61914062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00142975	-41.82891464	-41.87041092	0.27413908	5.18835354	-4.56542969	4.80957031	-4.63378906	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00143640	-41.79648590	-41.72060394	0.72921717	-27.51135445	-4.56542969	4.80957031	-4.63867187	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00144305	-41.76401138	-41.57080078	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.60937500	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00144970	-41.73148727	-41.64570236	0.04660000	-5.71154881	-4.56054687	4.80957031	-4.62890625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00145635	-41.69891739	-41.87041092	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.63378906	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00146300	-41.66630554	-41.87041092	0.38790861	5.18835354	-4.56542969	4.80468750	-4.63867187	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00146965	-41.63367081	-41.72060394	0.16036953	-11.16149998	-4.55566406	4.80957031	-4.64843750	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00147630	-41.60101700	-41.57080078	0.16036953	-11.16149998	-4.56542969	4.80468750	-4.63378906	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00148295	-41.56835556	-41.57080078	0.27413908	-27.51135445	-4.56542969	4.80957031	-4.62890625	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00148960	-41.53567886	-41.72060394	0.16036953	-0.26159766	-4.55566406	4.80957031	-4.61914062	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00149625	-41.50299454	-41.57080078	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.62402344	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00150290	-41.47031021	-41.64570236	0.16036953	5.18835354	-4.55566406	4.80957031	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00150955	-41.43763351	-41.57080078	0.16036953	5.18835354	-4.56054687	4.80957031	-4.61425781	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00151620	-41.40498352	-41.64570236	0.16036953	-43.86120605	-4.57031250	4.81445312	-4.60937500	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00152285	-41.37236404	-41.72060394	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.61425781	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00152950	-41.33979416	-41.79550934	0.16036953	-16.61145210	-4.56054687	4.80957031	-4.63378906	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00153615	-41.30728149	-41.64570236	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.61425781	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00154280	-41.27483368	-41.19628906	0.38790861	-27.51135445	-4.56542969	4.80957031	-4.60449219	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00154945	-41.24243546	-40.82177734	-0.40847811	-16.61145210	-4.56054687	4.80957031	-4.61914062	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00155610	-41.21006012	-41.12138748	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.58496094	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00156275	-41.17769623	-41.19628906	0.16036953	-0.26159766	-4.56054687	4.79980469	-4.64843750	-0.14160156	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00156940	-41.14533234	-41.27119064	0.16036953	-0.26159766	-4.56542969	4.80468750	-4.60449219	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00157605	-41.11296082	-40.97158051	0.04660000	-5.71154881	-4.56054687	4.80957031	-4.60937500	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00158270	-41.08058548	-41.19628906	-0.74978673	16.08825493	-4.55566406	4.80957031	-4.60449219	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00158935	-41.04821014	-41.42099762	0.16036953	-5.71154881	-4.56542969	4.80468750	-4.64843750	-0.11718750	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00159600	-41.01585770	-41.42099762	0.16036953	-16.61145210	-4.56054687	4.80468750	-4.63867187	-0.10742187	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00160265	-40.98353958	-41.19628906	0.16036953	-32.96130371	-4.56054687	4.80957031	-4.62890625	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00160930	-40.95125580	-41.04648590	-0.29470858	-0.26159766	-4.55566406	4.80957031	-4.63867187	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00161595	-40.91899872	-40.97158051	-0.18093906	26.98815727	-4.56542969	4.80957031	-4.64355469	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00162260	-40.88676834	-40.97158051	0.16036953	5.18835354	-4.55566406	4.80957031	-4.64843750	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00162925	-40.85456467	-40.97158051	0.16036953	-0.26159766	-4.56542969	4.80957031	-4.64843750	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00163590	-40.82238388	-40.82177734	0.16036953	-5.71154881	-4.56542969	4.80957031	-4.63867187	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00164255	-40.79021835	-40.82177734	-0.06716953	-5.71154881	-4.55566406	4.80468750	-4.62890625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00164920	-40.75806046	-40.67197418	0.16036953	-5.71154881	-4.56054687	4.80468750	-4.65332031	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00165585	-40.72590256	-40.74687576	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.65820312	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00166250	-40.69374466	-40.89667892	-0.29470858	5.18835354	-4.55078125	4.80468750	-4.66796875	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00166915	-40.66158676	-40.82177734	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.63378906	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00167580	-40.62943268	-40.59706879	0.04660000	-11.16149998	-4.56542969	4.80468750	-4.63867187	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00168245	-40.59726715	-40.22255707	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.62890625	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00168910	-40.56507874	-40.44726562	-0.06716953	-5.71154881	-4.56054687	4.81445312	-4.61425781	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00169575	-40.53285217	-40.14765549	0.72921717	-16.61145210	-4.56054687	4.80957031	-4.60937500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00170240	-40.50057220	-40.52216721	0.16036953	5.18835354	-4.56054687	4.80957031	-4.60937500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00170905	-40.46823502	-40.29746246	0.04660000	-11.16149998	-4.56054687	4.80957031	-4.64843750	-0.10742187	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00171570	-40.43584442	-40.44726562	0.16036953	-16.61145210	-4.56542969	4.80957031	-4.60449219	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00172235	-40.40340042	-40.14765549	0.16036953	-38.41125488	-4.56054687	4.80957031	-4.60937500	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00172900	-40.37088776	-40.22255707	0.27413908	16.08825493	-4.58496094	4.80957031	-4.61425781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00173565	-40.33830643	-40.37236404	0.04660000	-0.26159766	-4.56054687	4.80468750	-4.62890625	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00174230	-40.30567169	-40.44726562	0.16036953	5.18835354	-4.56054687	4.80468750	-4.60449219	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00174895	-40.27298355	-40.37236404	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.58496094	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00175560	-40.24025345	-40.07275391	-0.18093906	5.18835354	-4.56542969	4.80468750	-4.60937500	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00176225	-40.20748901	-40.22255707	0.27413908	5.18835354	-4.58496094	4.80468750	-4.61425781	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00176890	-40.17469406	-40.22255707	0.04660000	-11.16149998	-4.56054687	4.80957031	-4.60937500	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00177555	-40.14187622	-40.29746246	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.60449219	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00178220	-40.10904312	-39.99785233	0.04660000	-11.16149998	-4.55078125	4.80957031	-4.62890625	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00178885	-40.07619095	-40.07275391	0.16036953	-0.26159766	-4.57031250	4.80957031	-4.64355469	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00179550	-40.04333496	-40.07275391	0.16036953	-22.06140327	-4.57519531	4.80957031	-4.61914062	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00180215	-40.01046371	-40.14765549	0.16036953	-0.26159766	-4.56542969	4.80957031	-4.63867187	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00180880	-39.97758865	-39.77314377	0.84298670	-0.26159766	-4.58007812	4.80468750	-4.61425781	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00181545	-39.94470215	-40.14765549	0.16036953	5.18835354	-4.56054687	4.80468750	-4.64843750	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00182210	-39.91181946	-40.07275391	0.16036953	5.18835354	-4.56542969	4.80468750	-4.64355469	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00182875	-39.87894821	-40.07275391	0.16036953	-11.16149998	-4.56542969	4.80957031	-4.62890625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
0.00183540	-39.84609985	-39.84804535	0.50167811	-16.61145210	-4.57031250	4.80468750	-4.62402344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	8.03118398
