[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:37:18
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	1.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.40382669	0.13605411	0.50927764	2.01913344	10.50058312
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.00440220	-44.43578339	-44.41709137	0.04660000	10.63830471	-2.27539062	4.81445312	-2.29492187	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00443555	-44.40128326	-44.71669769	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.29980469	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00446890	-44.36803818	-44.34218597	0.04660000	-0.26159766	-2.27050781	4.81445312	-2.29492187	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00450225	-44.33626556	-44.86650467	-0.06716953	16.08825493	-2.26074219	4.80957031	-2.31445312	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00453560	-44.30595779	-44.34218597	0.04660000	10.63830471	-2.29492187	4.80468750	-2.34375000	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00456895	-44.27660370	-44.26728439	0.16036953	5.18835354	-2.27539062	4.81445312	-2.29980469	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00460230	-44.24741745	-44.34218597	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.29003906	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00463565	-44.21777725	-44.11748123	0.27413908	-27.51135445	-2.27539062	4.80957031	-2.29492187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00466900	-44.18723297	-44.11748123	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.32910156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00470235	-44.15574646	-44.26728439	0.16036953	-11.16149998	-2.27539062	4.81445312	-2.30957031	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00473570	-44.12359238	-44.11748123	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.29003906	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00476905	-44.09104156	-44.19238281	0.27413908	-5.71154881	-2.27050781	4.81445312	-2.29980469	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00480240	-44.05805588	-43.89277267	0.50167811	10.63830471	-2.27050781	4.81445312	-2.29492187	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00483575	-44.02462006	-44.04257965	0.27413908	5.18835354	-2.28027344	4.81445312	-2.31933594	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00486910	-43.99109268	-44.11748123	0.16036953	-11.16149998	-2.27539062	4.81445312	-2.32910156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00490245	-43.95803070	-44.11748123	0.16036953	-22.06140327	-2.26562500	4.81445312	-2.31933594	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00493580	-43.92579651	-43.96767426	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.25097656	-0.02441406	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00496915	-43.89456177	-44.41709137	-0.18093906	32.43811035	-2.26074219	4.81445312	-2.28515625	-0.00976562	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00500250	-43.86415100	-43.74296951	-0.29470858	26.98815727	-2.28515625	4.80957031	-2.30957031	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00503585	-43.83382034	-43.51826096	0.04660000	5.18835354	-2.25585937	4.81445312	-2.34375000	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00506920	-43.80281448	-44.04257965	0.16036953	-16.61145210	-2.27539062	4.81445312	-2.32421875	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00510255	-43.77087402	-43.66806793	0.16036953	-0.26159766	-2.27539062	4.81445312	-2.33886719	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00513590	-43.73796463	-43.59316254	0.16036953	-11.16149998	-2.27050781	4.81445312	-2.29980469	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00516925	-43.70394897	-43.59316254	0.16036953	-11.16149998	-2.27050781	4.81445312	-2.30468750	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00520260	-43.66875839	-43.59316254	0.27413908	-5.71154881	-2.27050781	4.80957031	-2.29492187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00523595	-43.63255692	-43.51826096	0.16036953	5.18835354	-2.27050781	4.81445312	-2.32910156	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00526930	-43.59578323	-43.59316254	0.38790861	10.63830471	-2.27050781	4.81445312	-2.31933594	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00530265	-43.55912781	-43.66806793	0.38790861	-16.61145210	-2.27050781	4.80957031	-2.32421875	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00533600	-43.52309799	-43.51826096	0.16036953	-22.06140327	-2.27539062	4.81445312	-2.30957031	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00536935	-43.48778915	-43.51826096	0.16036953	5.18835354	-2.27050781	4.81445312	-2.31445312	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00540270	-43.45319748	-43.36845779	0.27413908	-32.96130371	-2.26562500	4.80957031	-2.36328125	-0.11230469	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00543605	-43.41925049	-43.59316254	-0.63601720	-16.61145210	-2.27050781	4.81933594	-2.34375000	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00546940	-43.38598633	-43.44335937	-0.29470858	5.18835354	-2.25585937	4.81933594	-2.33398437	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00550275	-43.35360718	-43.51826096	0.27413908	10.63830471	-2.27050781	4.80957031	-2.32910156	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00553610	-43.32232285	-43.51826096	0.27413908	-0.26159766	-2.27539062	4.81445312	-2.31445312	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00556945	-43.29205322	-43.44335937	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.28515625	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00560280	-43.26216125	-42.99394608	0.16036953	-22.06140327	-2.27050781	4.80957031	-2.33886719	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00563615	-43.23175430	-43.14374924	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.33398437	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00566950	-43.20066452	-43.36845779	0.27413908	-11.16149998	-2.27050781	4.81445312	-2.35839844	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00570285	-43.16939926	-43.36845779	-0.18093906	-11.16149998	-2.26562500	4.80468750	-2.32421875	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00573620	-43.13832092	-43.06884766	-0.18093906	-0.26159766	-2.27050781	4.81445312	-2.31933594	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00576955	-43.10728836	-43.14374924	0.04660000	5.18835354	-2.26562500	4.81445312	-2.30468750	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00580290	-43.07608795	-42.99394608	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.33398437	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00583625	-43.04492187	-43.14374924	0.04660000	-11.16149998	-2.27050781	4.81445312	-2.31445312	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00586960	-43.01443100	-43.59316254	-0.52224767	5.18835354	-2.26074219	4.80957031	-2.31933594	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00590295	-42.98509216	-42.91904449	-0.06716953	10.63830471	-2.29003906	4.80957031	-2.34375000	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00593630	-42.95653915	-42.99394608	0.04660000	-0.26159766	-2.27539062	4.81933594	-2.31933594	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00596965	-42.92787933	-42.76923752	0.04660000	5.18835354	-2.27050781	4.80957031	-2.31445312	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00600300	-42.89857864	-42.99394608	0.16036953	-11.16149998	-2.27050781	4.81445312	-2.34375000	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00603635	-42.86862183	-42.91904449	0.16036953	-5.71154881	-2.26562500	4.81933594	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00606970	-42.83809662	-42.84413910	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00610305	-42.80688477	-42.61943436	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.31445312	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00613640	-42.77467728	-42.61943436	0.04660000	-27.51135445	-2.27050781	4.81445312	-2.29492187	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00616975	-42.74121475	-42.69433594	-0.29470858	5.18835354	-2.27539062	4.81445312	-2.32421875	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00620310	-42.70661545	-42.61943436	0.04660000	10.63830471	-2.27050781	4.81445312	-2.34375000	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00623645	-42.67124176	-42.54453278	0.16036953	5.18835354	-2.26562500	4.81933594	-2.37792969	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00626980	-42.63549805	-42.69433594	0.16036953	-5.71154881	-2.27539062	4.80957031	-2.32421875	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00630315	-42.59971619	-42.54453278	-0.18093906	10.63830471	-2.26074219	4.81933594	-2.27050781	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00633650	-42.56418991	-42.69433594	-0.06716953	32.43811035	-2.29003906	4.80957031	-2.29003906	-0.01953125	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00636985	-42.52914810	-42.46962738	0.38790861	-5.71154881	-2.29980469	4.80957031	-2.33398437	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00640320	-42.49452209	-42.31982422	0.16036953	-0.26159766	-2.27050781	4.81933594	-2.36328125	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00643655	-42.46029282	-42.76923752	0.04660000	-5.71154881	-2.27539062	4.81445312	-2.34863281	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00646990	-42.42663574	-42.31982422	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.30957031	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00650325	-42.39364243	-42.54453278	0.04660000	-0.26159766	-2.27050781	4.81445312	-2.30468750	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00653660	-42.36124802	-42.31982422	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.30957031	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00656995	-42.32934189	-42.46962738	0.16036953	-16.61145210	-2.27050781	4.81445312	-2.34375000	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00660330	-42.29760742	-42.24492264	-0.29470858	10.63830471	-2.26074219	4.81445312	-2.33398437	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00663665	-42.26566315	-42.17002106	-0.06716953	-0.26159766	-2.28027344	4.80957031	-2.34375000	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00667000	-42.23318100	-42.17002106	0.16036953	5.18835354	-2.27539062	4.81445312	-2.27050781	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00670335	-42.20020676	-42.24492264	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.31445312	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00673670	-42.16712570	-42.24492264	0.04660000	5.18835354	-2.27050781	4.81445312	-2.27539062	-0.01953125	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00677005	-42.13444138	-42.46962738	-0.52224767	32.43811035	-2.26074219	4.80957031	-2.32910156	-0.02929687	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00680340	-42.10242844	-42.02021408	-0.06716953	10.63830471	-2.29003906	4.81445312	-2.37792969	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00683675	-42.07080841	-41.87041092	0.16036953	-11.16149998	-2.27050781	4.81445312	-2.32910156	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00687010	-42.03919220	-42.31982422	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.29980469	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00690345	-42.00758743	-41.94531250	0.27413908	-5.71154881	-2.27050781	4.81445312	-2.28027344	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00693680	-41.97615433	-42.09511566	0.16036953	5.18835354	-2.27050781	4.80957031	-2.31933594	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00697015	-41.94506836	-42.02021408	0.16036953	-5.71154881	-2.26562500	4.81445312	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00700350	-41.91442490	-42.09511566	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.34375000	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00703685	-41.88396835	-41.79550934	0.27413908	-5.71154881	-2.27050781	4.81445312	-2.32910156	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00707020	-41.85305023	-41.57080078	0.04660000	-16.61145210	-2.27539062	4.81445312	-2.30468750	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00710355	-41.82104111	-41.79550934	0.16036953	-16.61145210	-2.26074219	4.81445312	-2.28515625	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00713690	-41.78782654	-41.72060394	0.16036953	-5.71154881	-2.26562500	4.81445312	-2.33886719	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00717025	-41.75370407	-41.72060394	0.04660000	-0.26159766	-2.27050781	4.81445312	-2.32421875	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00720360	-41.71883392	-41.64570236	0.27413908	-16.61145210	-2.27050781	4.81445312	-2.38769531	-0.13183594	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00723695	-41.68281555	-40.97158051	0.50167811	-38.41125488	-2.26074219	4.81933594	-2.31445312	-0.12207031	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00727030	-41.64522171	-41.57080078	0.27413908	-32.96130371	-2.24609375	4.81445312	-2.30468750	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00730365	-41.60648346	-41.72060394	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.31933594	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00733700	-41.56776428	-41.42099762	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.34863281	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00737035	-41.53010559	-41.79550934	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.36328125	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00740370	-41.49405670	-41.49589920	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.31933594	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00743705	-41.45953369	-41.57080078	0.04660000	5.18835354	-2.27050781	4.81445312	-2.30468750	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00747040	-41.42589951	-41.19628906	0.16036953	5.18835354	-2.27050781	4.81445312	-2.28515625	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00750375	-41.39234924	-41.27119064	0.27413908	-0.26159766	-2.27050781	4.80957031	-2.34375000	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00753710	-41.35846710	-41.19628906	0.38790861	-32.96130371	-2.27050781	4.81445312	-2.33398437	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00757045	-41.32431412	-41.49589920	0.38790861	-5.71154881	-2.26562500	4.81445312	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00760380	-41.29018402	-41.27119064	0.16036953	-11.16149998	-2.28027344	4.81445312	-2.31933594	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00763715	-41.25599670	-40.97158051	0.16036953	10.63830471	-2.27050781	4.81445312	-2.30468750	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00767050	-41.22145844	-41.34609222	0.16036953	10.63830471	-2.27050781	4.81445312	-2.28515625	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00770385	-41.18633270	-40.97158051	-0.97732580	21.53820610	-2.28027344	4.81445312	-2.32910156	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00773720	-41.15062714	-40.97158051	-0.18093906	26.98815727	-2.26562500	4.81933594	-2.34863281	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00777055	-41.11486435	-41.34609222	0.27413908	-0.26159766	-2.26562500	4.81445312	-2.32910156	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00780390	-41.07981491	-41.19628906	0.27413908	-27.51135445	-2.27539062	4.81445312	-2.31933594	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00783725	-41.04569244	-40.89667892	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.32910156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00787060	-41.01220703	-41.12138748	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.31933594	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00790395	-40.97902679	-40.89667892	0.16036953	10.63830471	-2.27050781	4.81445312	-2.32910156	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00793730	-40.94596481	-40.97158051	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.34863281	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00797065	-40.91289902	-40.89667892	-0.06716953	21.53820610	-2.26562500	4.80957031	-2.31933594	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00800400	-40.87989426	-41.04648590	0.27413908	10.63830471	-2.28027344	4.80957031	-2.31445312	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00803735	-40.84693909	-40.59706879	0.16036953	-5.71154881	-2.27539062	4.81445312	-2.29492187	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00807070	-40.81377029	-40.82177734	0.04660000	-11.16149998	-2.26562500	4.81445312	-2.32421875	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00810405	-40.78007889	-40.74687576	0.38790861	-11.16149998	-2.27050781	4.81445312	-2.36328125	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00813740	-40.74551773	-40.29746246	0.27413908	-27.51135445	-2.26562500	4.81933594	-2.34863281	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00817075	-40.70980072	-40.74687576	-0.29470858	10.63830471	-2.24609375	4.81445312	-2.31933594	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00820410	-40.67332077	-40.67197418	0.16036953	5.18835354	-2.26562500	4.81445312	-2.32421875	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00823745	-40.63678360	-40.67197418	0.27413908	-11.16149998	-2.27539062	4.81445312	-2.30468750	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00827080	-40.60041809	-40.44726562	0.16036953	5.18835354	-2.27050781	4.80957031	-2.32421875	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00830415	-40.56406403	-40.37236404	0.04660000	-5.71154881	-2.27050781	4.81445312	-2.34863281	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00833750	-40.52767563	-40.59706879	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00837085	-40.49150085	-40.59706879	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.32910156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00840420	-40.45573425	-40.22255707	0.50167811	10.63830471	-2.28027344	4.81445312	-2.31445312	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00843755	-40.42044067	-40.59706879	0.50167811	-5.71154881	-2.26562500	4.80957031	-2.31445312	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00847090	-40.38565063	-40.29746246	0.27413908	-11.16149998	-2.27050781	4.81445312	-2.32421875	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00850425	-40.35128021	-40.29746246	0.16036953	-22.06140327	-2.27050781	4.81445312	-2.36816406	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00853760	-40.31701279	-40.37236404	0.16036953	5.18835354	-2.26562500	4.80957031	-2.34375000	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00857095	-40.28255081	-40.07275391	0.84298670	10.63830471	-2.28515625	4.81445312	-2.32910156	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00860430	-40.24781418	-40.14765549	1.18429530	-5.71154881	-2.26562500	4.80957031	-2.29492187	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00863765	-40.21308136	-40.44726562	0.38790861	-11.16149998	-2.29003906	4.80957031	-2.32421875	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00867100	-40.17882538	-40.22255707	0.16036953	10.63830471	-2.27050781	4.81445312	-2.33398437	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00870435	-40.14527512	-40.22255707	0.27413908	5.18835354	-2.27050781	4.81445312	-2.35351562	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00873770	-40.11214447	-39.84804535	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.34375000	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00877105	-40.07902908	-40.14765549	0.16036953	-22.06140327	-2.27539062	4.81933594	-2.33886719	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00880440	-40.04576492	-40.07275391	0.16036953	-0.26159766	-2.27050781	4.81445312	-2.32421875	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00883775	-40.01246262	-40.07275391	0.16036953	5.18835354	-2.27050781	4.81445312	-2.33886719	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00887110	-39.97921753	-39.92295074	0.16036953	32.43811035	-2.27539062	4.81933594	-2.33398437	-0.02929687	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00890445	-39.94631577	-40.14765549	-0.06716953	10.63830471	-2.27539062	4.80957031	-2.36328125	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00893780	-39.91413879	-40.07275391	-0.06716953	5.18835354	-2.26562500	4.81445312	-2.35839844	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00897115	-39.88292313	-39.92295074	0.16036953	-0.26159766	-2.26074219	4.81933594	-2.33886719	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00900450	-39.85268784	-39.99785233	0.16036953	-11.16149998	-2.26562500	4.81445312	-2.32910156	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00903785	-39.82340240	-40.22255707	-0.18093906	21.53820610	-2.26074219	4.80957031	-2.29980469	0.00976562	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00907120	-39.79499817	-39.77314377	-0.86355627	21.53820610	-2.28515625	4.81445312	-2.38281250	-0.00976562	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00910455	-39.76713562	-39.99785233	0.16036953	21.53820610	-2.29003906	4.81445312	-2.36816406	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00913790	-39.73922729	-39.62334061	0.16036953	10.63830471	-2.26562500	4.81445312	-2.35351562	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
0.00917125	-39.71073151	-39.69824219	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.30957031	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	5.06630413
