[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:46:38
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	2.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.41688068	0.15202442	0.53394742	2.08440341	14.38571970
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.00219780	-44.87488556	-45.01630783	0.16036953	5.18835354	-2.95410156	4.80468750	-3.02734375	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00221445	-44.84241867	-45.09120941	-0.06716953	21.53820610	-2.93945312	4.80957031	-3.03710937	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00223110	-44.81010056	-44.71669769	0.16036953	-0.26159766	-2.95410156	4.80957031	-3.07617187	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00224775	-44.77789688	-44.64179611	-0.63601720	-0.26159766	-2.94433594	4.80957031	-3.04687500	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00226440	-44.74572754	-44.79160309	0.04660000	-27.51135445	-2.94921875	4.81445312	-3.02246094	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00228105	-44.71349335	-44.64179611	0.16036953	-0.26159766	-2.94921875	4.81445312	-3.01757812	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00229770	-44.68107986	-44.34218597	0.16036953	-5.71154881	-2.95410156	4.80957031	-3.01757812	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00231435	-44.64840698	-44.56689453	0.16036953	-0.26159766	-2.94921875	4.80957031	-3.01757812	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00233100	-44.61548233	-44.71669769	0.38790861	-5.71154881	-2.95898437	4.81445312	-2.99804687	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00234765	-44.58235931	-44.56689453	0.27413908	-11.16149998	-2.95898437	4.81445312	-3.03222656	-0.02929687	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00236430	-44.54905319	-44.34218597	0.16036953	10.63830471	-2.94921875	4.81445312	-3.03710937	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00238095	-44.51553345	-44.34218597	0.16036953	5.18835354	-2.94921875	4.80468750	-3.04199219	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00239760	-44.48179245	-44.34218597	0.16036953	-5.71154881	-2.95410156	4.80957031	-3.04199219	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00241425	-44.44786835	-44.56689453	0.16036953	-11.16149998	-2.95410156	4.81445312	-3.04199219	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00243090	-44.41383362	-44.34218597	0.04660000	5.18835354	-2.94921875	4.81445312	-3.04687500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00244755	-44.37976074	-44.41709137	0.16036953	-0.26159766	-2.95410156	4.80468750	-3.02734375	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00246420	-44.34568024	-44.34218597	-0.29470858	21.53820610	-2.94433594	4.81445312	-3.01269531	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00248085	-44.31161118	-44.19238281	0.27413908	-5.71154881	-2.95410156	4.81445312	-3.02246094	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00249750	-44.27746201	-43.81787109	-0.40847811	-22.06140327	-2.95410156	4.80468750	-3.02734375	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00251415	-44.24311066	-44.19238281	0.16036953	10.63830471	-2.95410156	4.80957031	-2.99804687	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00253080	-44.20849228	-43.96767426	0.61544764	-22.06140327	-2.96386719	4.81445312	-3.02246094	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00254745	-44.17359543	-44.04257965	0.38790861	10.63830471	-2.95898437	4.81445312	-3.04199219	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00256410	-44.13846588	-44.11748123	0.16036953	5.18835354	-2.95410156	4.81445312	-3.05175781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00258075	-44.10317612	-44.04257965	0.04660000	5.18835354	-2.95898437	4.81445312	-3.05175781	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00259740	-44.06778717	-43.81787109	0.04660000	-0.26159766	-2.95410156	4.80957031	-3.04199219	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00261405	-44.03234100	-43.96767426	0.04660000	-22.06140327	-2.93945312	4.81445312	-3.07617187	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00263070	-43.99686432	-44.04257965	0.16036953	5.18835354	-2.94921875	4.81445312	-3.06152344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00264735	-43.96139908	-43.89277267	0.16036953	-0.26159766	-2.95898437	4.81445312	-3.03710937	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00266400	-43.92597580	-43.66806793	0.16036953	5.18835354	-2.95410156	4.80957031	-2.98828125	0.01464844	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00268065	-43.89064407	-44.11748123	0.16036953	-0.26159766	-2.95410156	4.80957031	-3.04687500	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00269730	-43.85546875	-43.96767426	0.16036953	-11.16149998	-2.95410156	4.81445312	-3.05664062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00271395	-43.82041550	-43.44335937	0.16036953	10.63830471	-2.94921875	4.81445312	-3.03222656	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00273060	-43.78534317	-43.51826096	0.16036953	5.18835354	-2.94921875	4.80957031	-3.05664062	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00274725	-43.75011063	-43.59316254	0.27413908	43.33801270	-2.95410156	4.81445312	-3.06640625	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00276390	-43.71475220	-43.81787109	0.16036953	-5.71154881	-2.95410156	4.80957031	-3.06640625	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00278055	-43.67933273	-43.44335937	-0.74978673	-16.61145210	-2.96875000	4.80468750	-3.06152344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00279720	-43.64387894	-43.66806793	0.16036953	5.18835354	-2.95410156	4.80957031	-3.09570312	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00281385	-43.60840225	-43.51826096	0.72921717	5.18835354	-2.96875000	4.81445312	-3.06152344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00283050	-43.57290268	-43.51826096	0.38790861	16.08825493	-2.95898437	4.81445312	-3.05175781	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00284715	-43.53733826	-43.21865082	0.04660000	-0.26159766	-2.93945312	4.80957031	-3.05175781	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00286380	-43.50161362	-43.29355621	-0.29470858	16.08825493	-2.95410156	4.80957031	-3.05175781	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00288045	-43.46566010	-43.06884766	0.04660000	-11.16149998	-2.95410156	4.80957031	-3.05175781	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00289710	-43.42947769	-43.44335937	0.16036953	5.18835354	-2.93945312	4.80957031	-3.01269531	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00291375	-43.39318848	-43.59316254	0.16036953	-5.71154881	-2.95410156	4.81445312	-3.06640625	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00293040	-43.35696411	-43.36845779	0.16036953	-0.26159766	-2.95898437	4.81445312	-3.06640625	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00294705	-43.32091141	-43.21865082	0.16036953	5.18835354	-2.94921875	4.80957031	-3.05175781	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00296370	-43.28506470	-43.21865082	0.16036953	-22.06140327	-2.95410156	4.80957031	-3.06640625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00298035	-43.24938965	-43.29355621	0.16036953	10.63830471	-2.95410156	4.81445312	-3.06152344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00299700	-43.21387863	-43.14374924	0.16036953	-0.26159766	-2.94921875	4.81445312	-3.10058594	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00301365	-43.17851639	-43.06884766	0.16036953	-0.26159766	-2.94921875	4.80957031	-3.05664062	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00303030	-43.14331055	-43.14374924	-0.29470858	-11.16149998	-2.93945312	4.81445312	-3.03222656	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00304695	-43.10824203	-43.21865082	0.27413908	-16.61145210	-2.94921875	4.81445312	-3.05175781	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00306360	-43.07325363	-42.69433594	0.84298670	-5.71154881	-2.94921875	4.80957031	-3.05175781	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00308025	-43.03820419	-42.84413910	0.16036953	5.18835354	-2.95410156	4.81445312	-3.04687500	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00309690	-43.00301361	-42.91904449	-0.18093906	10.63830471	-2.97363281	4.80957031	-3.02734375	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00311355	-42.96770477	-42.99394608	0.04660000	-0.26159766	-2.95410156	4.81445312	-3.06152344	-0.01953125	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00313020	-42.93233109	-42.91904449	0.16036953	-11.16149998	-2.94433594	4.81445312	-3.05664062	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00314685	-42.89685822	-42.46962738	0.16036953	-0.26159766	-2.95410156	4.80957031	-3.05664062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00316350	-42.86120224	-42.69433594	0.27413908	10.63830471	-2.94921875	4.80957031	-3.05664062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00318015	-42.82534409	-42.76923752	0.16036953	5.18835354	-2.96875000	4.81445312	-3.09082031	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00319680	-42.78933716	-42.84413910	0.16036953	-5.71154881	-2.94921875	4.81445312	-3.05664062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00321345	-42.75323868	-42.39472580	0.04660000	5.18835354	-2.94433594	4.80957031	-3.05664062	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00323010	-42.71710587	-42.84413910	0.16036953	-5.71154881	-2.95410156	4.81445312	-3.06640625	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00324675	-42.68101120	-42.76923752	0.16036953	10.63830471	-2.94921875	4.81445312	-3.05175781	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00326340	-42.64505386	-42.61943436	0.04660000	-0.26159766	-2.95410156	4.80957031	-3.04687500	-0.02929687	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00328005	-42.60926056	-42.54453278	0.16036953	-5.71154881	-2.95410156	4.81445312	-3.03710937	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00329670	-42.57357407	-42.31982422	0.16036953	5.18835354	-2.95410156	4.81445312	-3.03222656	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00331335	-42.53793335	-42.46962738	0.04660000	-11.16149998	-2.94921875	4.81445312	-3.08105469	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00333000	-42.50228882	-42.54453278	0.16036953	5.18835354	-2.95410156	4.80957031	-3.07128906	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00334665	-42.46664429	-42.39472580	0.95675623	26.98815727	-2.94921875	4.80957031	-3.05175781	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00336330	-42.43103790	-42.39472580	0.27413908	-0.26159766	-2.94921875	4.80957031	-3.07617187	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00337995	-42.39550018	-42.39472580	-0.29470858	16.08825493	-2.96875000	4.80957031	-3.08105469	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00339660	-42.36006927	-42.31982422	-0.06716953	-16.61145210	-2.94921875	4.80957031	-3.09082031	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00341325	-42.32472610	-42.31982422	0.16036953	-0.26159766	-2.94433594	4.80957031	-3.05664062	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00342990	-42.28940964	-42.02021408	0.16036953	-5.71154881	-2.95410156	4.80957031	-3.06152344	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00344655	-42.25403214	-42.09511566	0.16036953	-0.26159766	-2.95410156	4.80957031	-3.05664062	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00346320	-42.21851730	-42.02021408	0.38790861	-5.71154881	-2.95410156	4.81445312	-3.02246094	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00347985	-42.18286133	-42.17002106	0.16036953	-11.16149998	-2.95410156	4.81445312	-3.04199219	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00349650	-42.14709854	-42.17002106	0.16036953	10.63830471	-2.95410156	4.80957031	-3.05664062	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00351315	-42.11135483	-42.17002106	0.16036953	10.63830471	-2.95410156	4.80468750	-3.02734375	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00352980	-42.07577896	-42.39472580	0.16036953	-0.26159766	-2.95410156	4.80468750	-3.06152344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00354645	-42.04047394	-41.94531250	0.16036953	-5.71154881	-2.95410156	4.81445312	-3.06152344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00356310	-42.00542450	-41.94531250	0.16036953	5.18835354	-2.94921875	4.81445312	-3.08593750	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00357975	-41.97055435	-42.02021408	0.16036953	-0.26159766	-2.95410156	4.80957031	-3.06152344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00359640	-41.93578339	-41.94531250	0.50167811	54.23791504	-2.96386719	4.80957031	-3.06152344	-0.10742187	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00361305	-41.90114975	-41.94531250	0.16036953	-5.71154881	-2.95410156	4.80468750	-3.05175781	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00362970	-41.86667633	-42.02021408	-0.40847811	16.08825493	-2.96875000	4.80957031	-3.05175781	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00364635	-41.83236694	-41.79550934	0.16036953	5.18835354	-2.94921875	4.80957031	-3.06640625	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00366300	-41.79822540	-41.72060394	-0.06716953	-16.61145210	-2.92480469	4.81445312	-3.02246094	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00367965	-41.76421356	-41.87041092	-0.18093906	-11.16149998	-2.94921875	4.80957031	-3.05664062	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00369630	-41.73030090	-41.79550934	0.04660000	-11.16149998	-2.95898437	4.80957031	-3.06640625	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00371295	-41.69644165	-41.49589920	0.27413908	-11.16149998	-2.94433594	4.80468750	-3.05664062	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00372960	-41.66254807	-41.64570236	0.27413908	5.18835354	-2.94921875	4.80957031	-3.06640625	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00374625	-41.62855911	-41.57080078	0.27413908	-16.61145210	-2.96386719	4.81445312	-3.11035156	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00376290	-41.59438705	-41.34609222	0.16036953	10.63830471	-2.95410156	4.81445312	-3.04199219	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00377955	-41.55998993	-41.49589920	0.16036953	5.18835354	-2.95410156	4.81445312	-3.07128906	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00379620	-41.52540588	-41.72060394	0.16036953	5.18835354	-2.95410156	4.80468750	-3.06152344	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00381285	-41.49068451	-41.27119064	0.16036953	-5.71154881	-2.94921875	4.80957031	-3.05664062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00382950	-41.45581055	-41.19628906	0.16036953	-16.61145210	-2.95410156	4.81445312	-3.04687500	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00384615	-41.42070389	-41.34609222	0.27413908	10.63830471	-2.95410156	4.80957031	-3.03222656	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00386280	-41.38536453	-41.27119064	0.16036953	5.18835354	-2.95410156	4.80468750	-3.03710937	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00387945	-41.34992218	-41.79550934	0.27413908	32.43811035	-2.94433594	4.80957031	-3.06152344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00389610	-41.31459045	-41.34609222	0.16036953	-5.71154881	-2.95410156	4.80468750	-3.06640625	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00391275	-41.27947998	-41.34609222	-0.63601720	5.18835354	-2.94433594	4.80957031	-3.07128906	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00392940	-41.24459076	-41.12138748	0.04660000	-0.26159766	-2.94921875	4.80957031	-3.08593750	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00394605	-41.20985794	-41.27119064	0.16036953	-0.26159766	-2.94433594	4.81445312	-3.08105469	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00396270	-41.17520523	-40.97158051	0.16036953	-16.61145210	-2.95410156	4.80957031	-3.07128906	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00397935	-41.14051437	-40.97158051	0.27413908	-5.71154881	-2.94921875	4.80468750	-3.04687500	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00399600	-41.10569000	-41.04648590	0.38790861	10.63830471	-2.96386719	4.80957031	-3.05664062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00401265	-41.07071686	-41.04648590	0.27413908	-11.16149998	-2.95410156	4.80957031	-3.05175781	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00402930	-41.03559113	-40.89667892	0.16036953	5.18835354	-2.94921875	4.81445312	-3.03222656	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00404595	-41.00030518	-40.89667892	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.04199219	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00406260	-40.96485519	-40.82177734	0.16036953	-0.26159766	-2.95410156	4.80957031	-3.05664062	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00407925	-40.92926025	-40.89667892	0.16036953	5.18835354	-2.94921875	4.80957031	-3.06152344	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00409590	-40.89361191	-40.97158051	0.16036953	-22.06140327	-2.94921875	4.80957031	-3.07128906	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00411255	-40.85800552	-40.89667892	0.16036953	5.18835354	-2.95410156	4.80468750	-3.07617187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00412920	-40.82254791	-41.04648590	-0.29470858	-0.26159766	-2.93945312	4.81445312	-3.07128906	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00414585	-40.78733063	-40.82177734	0.16036953	-0.26159766	-2.95410156	4.81445312	-3.06152344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00416250	-40.75238800	-40.59706879	0.16036953	-27.51135445	-2.95410156	4.80957031	-3.06152344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00417915	-40.71767044	-40.89667892	0.16036953	-16.61145210	-2.94921875	4.80957031	-3.06152344	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00419580	-40.68310165	-40.67197418	0.61544764	10.63830471	-2.97363281	4.80957031	-3.03222656	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00421245	-40.64860153	-40.52216721	0.27413908	16.08825493	-2.95410156	4.80957031	-3.05664062	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00422910	-40.61410522	-40.44726562	0.16036953	5.18835354	-2.94921875	4.80957031	-3.03222656	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00424575	-40.57959747	-40.74687576	-0.06716953	-0.26159766	-2.95898437	4.80957031	-3.05175781	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00426240	-40.54512024	-40.59706879	0.16036953	-5.71154881	-2.95898437	4.80957031	-3.06152344	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00427905	-40.51074982	-40.67197418	0.16036953	5.18835354	-2.93945312	4.80957031	-3.07128906	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00429570	-40.47656250	-40.59706879	0.16036953	5.18835354	-2.94921875	4.80957031	-3.08593750	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00431235	-40.44261551	-40.59706879	0.16036953	-5.71154881	-2.95898437	4.81445312	-3.08593750	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00432900	-40.40890121	-40.37236404	0.27413908	-5.71154881	-2.95410156	4.81445312	-3.02734375	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00434565	-40.37535858	-40.44726562	0.16036953	5.18835354	-2.95410156	4.80957031	-3.05664062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00436230	-40.34189606	-40.22255707	0.16036953	-5.71154881	-2.95410156	4.80957031	-3.05664062	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00437895	-40.30841827	-40.29746246	0.16036953	5.18835354	-2.95410156	4.80957031	-3.04199219	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00439560	-40.27482986	-40.14765549	0.04660000	-5.71154881	-2.94921875	4.80957031	-3.02246094	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00441225	-40.24105072	-40.29746246	0.50167811	43.33801270	-2.95898437	4.80957031	-3.03710937	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00442890	-40.20712280	-40.14765549	0.16036953	5.18835354	-2.94921875	4.80957031	-3.02734375	-0.02441406	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00444555	-40.17311478	-40.29746246	-0.86355627	-5.71154881	-2.96386719	4.80957031	-3.04687500	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00446220	-40.13911057	-40.29746246	0.16036953	10.63830471	-2.95410156	4.80957031	-3.06152344	-0.01953125	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00447885	-40.10519409	-40.14765549	0.16036953	-11.16149998	-2.93945312	4.81445312	-3.08105469	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00449550	-40.07142258	-40.07275391	0.27413908	-22.06140327	-2.95410156	4.81445312	-3.06640625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00451215	-40.03779602	-40.22255707	0.16036953	5.18835354	-2.96386719	4.80957031	-3.07128906	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00452880	-40.00436783	-40.22255707	0.61544764	-22.06140327	-2.94921875	4.80957031	-3.06152344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00454545	-39.97113037	-39.92295074	0.27413908	5.18835354	-2.95410156	4.80957031	-3.04687500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
0.00456210	-39.93806458	-40.14765549	0.04660000	5.18835354	-2.94921875	4.80957031	-3.02734375	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	13.58323221
