Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.01047860	101.46586609	101.71738434	-0.40847811	10.63830471	-5.52246094	4.79003906	-5.66406250	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01048080	101.49942780	101.64247894	-0.18093906	5.18835354	-5.51757812	4.79492187	-5.67871094	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01048300	101.53298950	101.56758118	-0.40847811	16.08825493	-5.52734375	4.79003906	-5.66894531	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01048520	101.56655121	101.94209290	-0.06716953	10.63830471	-5.50292969	4.79492187	-5.64453125	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01048740	101.60010529	101.79228210	-0.18093906	21.53820610	-5.51757812	4.79492187	-5.65917969	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01048960	101.63366699	101.86718750	-0.63601720	26.98815727	-5.51757812	4.79003906	-5.64453125	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01049180	101.66722107	101.86718750	0.16036953	-5.71154881	-5.52734375	4.79003906	-5.62500000	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01049400	101.70077515	101.49267578	-0.63601720	21.53820610	-5.51269531	4.79003906	-5.63964844	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01049620	101.73432922	101.86718750	0.04660000	10.63830471	-5.51757812	4.79492187	-5.62988281	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01049840	101.76787567	101.71738434	0.04660000	5.18835354	-5.52734375	4.79492187	-5.64941406	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01050060	101.80142212	101.86718750	-0.06716953	-11.16149998	-5.51757812	4.79003906	-5.66894531	-5.55664062	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01050280	101.83496857	102.01699066	-0.06716953	-0.26159766	-5.51757812	4.79492187	-5.65429687	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01050500	101.86849976	102.01699066	-0.06716953	-0.26159766	-5.52246094	4.79492187	-5.63964844	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01050720	101.90203857	101.79228210	-0.18093906	-22.06140327	-5.52246094	4.79492187	-5.65917969	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01050940	101.93556213	101.94209290	-0.18093906	-5.71154881	-5.51757812	4.79492187	-5.65917969	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01051160	101.96908569	102.09189606	-0.18093906	-11.16149998	-5.51269531	4.79492187	-5.66406250	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01051380	102.00260925	102.24169922	-0.40847811	5.18835354	-5.51269531	4.79003906	-5.65429687	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01051600	102.03612518	102.16679382	-0.63601720	-27.51135445	-5.52246094	4.79492187	-5.66406250	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01051820	102.06963348	102.01699066	-0.40847811	-16.61145210	-5.51757812	4.78515625	-5.65429687	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01052040	102.10313416	102.24169922	-0.63601720	-11.16149998	-5.52246094	4.79003906	-5.66894531	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01052260	102.13662720	102.31660461	-0.74978673	-5.71154881	-5.49316406	4.79492187	-5.66406250	-5.54687500	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01052480	102.17012024	102.16679382	-0.63601720	-11.16149998	-5.53222656	4.78515625	-5.66894531	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01052700	102.20360565	102.09189606	-1.31863439	-22.06140327	-5.52734375	4.79492187	-5.69824219	-5.55664062	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01052920	102.23709106	102.39150238	-0.74978673	-0.26159766	-5.51757812	4.79003906	-5.65429687	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01053140	102.27056122	102.39150238	-0.63601720	-0.26159766	-5.52246094	4.79492187	-5.67382812	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01053360	102.30403137	102.31660461	-0.74978673	5.18835354	-5.52246094	4.79980469	-5.69335937	-5.58105469	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01053580	102.33750153	102.39150238	-0.74978673	5.18835354	-5.52246094	4.79492187	-5.67382812	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01053800	102.37095642	102.76601410	-0.74978673	-0.26159766	-5.52246094	4.79003906	-5.68359375	-5.54687500	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01054020	102.40441132	102.69111633	-0.86355627	-0.26159766	-5.52734375	4.79492187	-5.67382812	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01054240	102.43786621	102.54130554	-0.74978673	-0.26159766	-5.51269531	4.79492187	-5.66406250	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01054460	102.47130585	102.69111633	-0.52224767	-5.71154881	-5.52734375	4.79003906	-5.67871094	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01054680	102.50474548	102.91581726	-0.86355627	-0.26159766	-5.52246094	4.79492187	-5.66894531	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01054900	102.53818512	103.29032898	-0.52224767	-16.61145210	-5.52246094	4.79492187	-5.67382812	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01055120	102.57162476	102.76601410	-0.86355627	5.18835354	-5.54687500	4.79492187	-5.68359375	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01055340	102.60505676	102.84091949	-1.09109533	-16.61145210	-5.52246094	4.79980469	-5.67382812	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01055560	102.63848114	102.84091949	-0.18093906	-27.51135445	-5.52246094	4.79003906	-5.66894531	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01055780	102.67191315	103.06562805	-1.20486486	-5.71154881	-5.52246094	4.79980469	-5.68359375	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01056000	102.70533752	103.36523437	-0.52224767	-11.16149998	-5.53710937	4.79492187	-5.65917969	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01056220	102.73876190	103.06562805	-1.20486486	-27.51135445	-5.51757812	4.78515625	-5.67382812	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01056440	102.77219391	103.14052582	-1.20486486	-5.71154881	-5.52246094	4.79492187	-5.66406250	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01056660	102.80561829	103.21543121	-1.20486486	-5.71154881	-5.52246094	4.79492187	-5.62500000	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01056880	102.83905029	102.99072266	-1.20486486	-0.26159766	-5.52246094	4.79003906	-5.65917969	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01057100	102.87247467	102.99072266	-1.31863439	-16.61145210	-5.51757812	4.79492187	-5.65917969	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01057320	102.90590668	103.21543121	-1.31863439	5.18835354	-5.51269531	4.79003906	-5.66894531	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01057540	102.93933868	103.29032898	-1.31863439	-0.26159766	-5.52734375	4.79003906	-5.66894531	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01057760	102.97277069	103.14052582	-1.54617345	10.63830471	-5.52734375	4.79003906	-5.64941406	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01057980	103.00621033	102.91581726	-1.31863439	-0.26159766	-5.52246094	4.79492187	-5.68847656	-5.56152344	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01058200	103.03964996	102.99072266	-1.54617345	32.43811035	-5.51269531	4.79003906	-5.67382812	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01058420	103.07308197	103.21543121	-1.77371252	16.08825493	-5.50781250	4.79980469	-5.68847656	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01058640	103.10652161	103.14052582	-1.43240392	-0.26159766	-5.51757812	4.79003906	-5.68847656	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01058860	103.13996124	102.99072266	-2.22879052	37.88806152	-5.53710937	4.79492187	-5.68359375	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01059080	103.17340088	103.14052582	-1.43240392	-0.26159766	-5.50292969	4.79492187	-5.66406250	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01059300	103.20684052	103.29032898	-1.65994298	32.43811035	-5.50781250	4.79003906	-5.67382812	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01059520	103.24027252	103.29032898	-1.43240392	-0.26159766	-5.52246094	4.79980469	-5.67382812	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01059740	103.27371216	103.29032898	-1.43240392	-5.71154881	-5.51757812	4.79492187	-5.66894531	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01059960	103.30713654	103.51503754	-1.43240392	-11.16149998	-5.52246094	4.78515625	-5.67871094	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01060180	103.34056854	103.58994293	-1.43240392	-5.71154881	-5.52246094	4.79492187	-5.66406250	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01060400	103.37399292	103.36523437	-1.43240392	-5.71154881	-5.52246094	4.79003906	-5.66406250	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01060620	103.40741730	103.36523437	-1.31863439	5.18835354	-5.51269531	4.79492187	-5.66406250	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01060840	103.44083405	103.51503754	-1.43240392	-16.61145210	-5.51757812	4.79492187	-5.65429687	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01061060	103.47425079	103.58994293	-1.43240392	-11.16149998	-5.50781250	4.79003906	-5.65429687	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01061280	103.50765991	103.36523437	-1.31863439	-11.16149998	-5.52246094	4.79003906	-5.65429687	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01061500	103.54106903	103.21543121	-1.43240392	-16.61145210	-5.51757812	4.79492187	-5.65429687	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01061720	103.57447052	103.36523437	-1.43240392	-32.96130371	-5.49804687	4.78515625	-5.64453125	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01061940	103.60786438	103.51503754	-1.20486486	5.18835354	-5.52246094	4.79003906	-5.64941406	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01062160	103.64125061	103.73974609	-2.00125146	-16.61145210	-5.51757812	4.79492187	-5.66406250	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01062380	103.67463684	103.36523437	-1.31863439	5.18835354	-5.52734375	4.79003906	-5.63964844	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01062600	103.70800781	103.51503754	-1.65994298	-22.06140327	-5.50781250	4.79492187	-5.65429687	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01062820	103.74137878	103.58994293	-1.20486486	10.63830471	-5.52246094	4.79492187	-5.64941406	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01063040	103.77473450	103.66484070	-1.20486486	-0.26159766	-5.52246094	4.79492187	-5.64941406	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01063260	103.80809021	103.66484070	-1.20486486	10.63830471	-5.51757812	4.79492187	-5.69824219	-5.54687500	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01063480	103.84143066	103.88954926	-1.09109533	10.63830471	-5.51757812	4.79492187	-5.65429687	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01063700	103.87477112	103.96445465	-0.97732580	5.18835354	-5.51757812	4.79492187	-5.64941406	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01063920	103.90809631	103.88954926	-0.86355627	-0.26159766	-5.52246094	4.79492187	-5.64941406	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01064140	103.94141388	103.73974609	-0.86355627	-0.26159766	-5.52246094	4.79003906	-5.63964844	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01064360	103.97472382	103.96445465	-0.40847811	-0.26159766	-5.51757812	4.79492187	-5.64453125	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01064580	104.00802612	104.18916321	-0.86355627	5.18835354	-5.53222656	4.79492187	-5.64941406	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01064800	104.04132080	104.33896637	-0.52224767	-11.16149998	-5.52734375	4.79003906	-5.64941406	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01065020	104.07460785	104.03935242	-0.06716953	-16.61145210	-5.53222656	4.79492187	-5.64941406	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01065240	104.10788727	104.18916321	-0.86355627	5.18835354	-5.52246094	4.79492187	-5.64453125	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01065460	104.14115906	104.71347809	0.27413908	-38.41125488	-5.50781250	4.79492187	-5.62500000	-5.46386719	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01065680	104.17442322	104.33896637	-0.86355627	-5.71154881	-5.51269531	4.79492187	-5.66406250	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01065900	104.20767975	104.18916321	-0.63601720	-16.61145210	-5.52246094	4.79492187	-5.65917969	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01066120	104.24092865	104.18916321	-0.74978673	10.63830471	-5.51757812	4.79003906	-5.63476562	-5.45410156	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01066340	104.27417755	104.33896637	-0.74978673	-22.06140327	-5.51757812	4.79492187	-5.62988281	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01066560	104.30741882	104.26406097	-0.86355627	5.18835354	-5.52246094	4.79492187	-5.66894531	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01066780	104.34065247	104.03935242	-0.63601720	-0.26159766	-5.52246094	4.79492187	-5.64941406	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01067000	104.37388611	104.33896637	-0.74978673	10.63830471	-5.51757812	4.79492187	-5.65917969	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01067220	104.40710449	104.41386414	-0.63601720	-11.16149998	-5.51757812	4.79003906	-5.65917969	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01067440	104.44032288	104.26406097	-0.40847811	5.18835354	-5.53222656	4.79003906	-5.66406250	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01067660	104.47353363	104.03935242	-0.40847811	10.63830471	-5.53710937	4.79003906	-5.65429687	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01067880	104.50673676	104.48876953	-0.40847811	16.08825493	-5.51757812	4.79492187	-5.63476562	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01068100	104.53993225	104.48876953	-0.29470858	32.43811035	-5.52246094	4.79492187	-5.63964844	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01068320	104.57312012	104.48876953	-0.29470858	32.43811035	-5.53710937	4.79492187	-5.64941406	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01068540	104.60630035	104.41386414	-0.06716953	-0.26159766	-5.52246094	4.79492187	-5.64453125	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01068760	104.63948059	104.11425781	0.04660000	32.43811035	-5.50781250	4.79003906	-5.63964844	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01068980	104.67264557	104.56367493	-0.06716953	10.63830471	-5.51757812	4.79980469	-5.65917969	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01069200	104.70580292	104.63857269	0.16036953	16.08825493	-5.52246094	4.79492187	-5.63964844	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01069420	104.73894501	104.56367493	0.04660000	-5.71154881	-5.52246094	4.79003906	-5.65917969	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01069640	104.77208710	104.63857269	0.04660000	-0.26159766	-5.51757812	4.79003906	-5.65917969	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01069860	104.80521393	104.63857269	0.04660000	5.18835354	-5.52246094	4.79492187	-5.63476562	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01070080	104.83833313	104.63857269	0.04660000	-16.61145210	-5.52246094	4.79003906	-5.65917969	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01070300	104.87143707	104.63857269	-0.06716953	-0.26159766	-5.51757812	4.79003906	-5.66406250	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01070520	104.90453339	104.71347809	-0.06716953	-0.26159766	-5.51269531	4.79492187	-5.66406250	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01070740	104.93762207	105.01308441	-0.06716953	5.18835354	-5.51757812	4.79003906	-5.67382812	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01070960	104.97070312	104.93818665	-0.52224767	-16.61145210	-5.52246094	4.79003906	-5.66406250	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01071180	105.00376892	104.78837585	0.04660000	-16.61145210	-5.50781250	4.79492187	-5.65917969	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01071400	105.03681946	104.86328125	-0.06716953	-11.16149998	-5.51269531	4.79003906	-5.66894531	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01071620	105.06986237	105.01308441	-0.40847811	5.18835354	-5.49316406	4.79492187	-5.66894531	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01071840	105.10289764	105.08798981	0.16036953	-16.61145210	-5.52246094	4.79003906	-5.66894531	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01072060	105.13592529	104.71347809	-0.74978673	-11.16149998	-5.52246094	4.79003906	-5.68847656	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01072280	105.16893768	104.93818665	0.16036953	-0.26159766	-5.52246094	4.79492187	-5.64941406	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01072500	105.20194244	105.01308441	0.04660000	-0.26159766	-5.52246094	4.79003906	-5.67871094	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01072720	105.23493195	105.08798981	0.27413908	-0.26159766	-5.52246094	4.79492187	-5.69824219	-5.57617187	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01072940	105.26791382	105.01308441	0.16036953	10.63830471	-5.52246094	4.79492187	-5.67382812	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01073160	105.30088806	105.08798981	0.16036953	-5.71154881	-5.52246094	4.79003906	-5.68847656	-5.53710937	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01073380	105.33385468	105.08798981	0.04660000	5.18835354	-5.52734375	4.79492187	-5.67382812	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01073600	105.36679840	105.08798981	0.16036953	-0.26159766	-5.52734375	4.79492187	-5.66894531	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01073820	105.39974213	105.16288757	0.27413908	-5.71154881	-5.52734375	4.79003906	-5.67871094	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01074040	105.43267059	105.31269836	-0.06716953	5.18835354	-5.51757812	4.79492187	-5.67382812	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01074260	105.46558380	105.61230469	0.38790861	-11.16149998	-5.51757812	4.79492187	-5.67382812	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01074480	105.49848938	105.31269836	0.16036953	-0.26159766	-5.53710937	4.79003906	-5.68359375	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01074700	105.53138733	105.38759613	-0.06716953	-5.71154881	-5.52246094	4.79492187	-5.67382812	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01074920	105.56427002	105.31269836	0.72921717	-32.96130371	-5.51269531	4.79003906	-5.66406250	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01075140	105.59714508	105.46250153	-0.29470858	-0.26159766	-5.51757812	4.79492187	-5.68359375	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01075360	105.63000488	105.91191101	0.27413908	-11.16149998	-5.54199219	4.79492187	-5.68359375	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01075580	105.66286469	105.53739929	-0.40847811	-16.61145210	-5.50781250	4.78515625	-5.66406250	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01075800	105.69570923	105.46250153	-0.40847811	-5.71154881	-5.52246094	4.79003906	-5.66894531	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01076020	105.72853851	105.53739929	-0.52224767	-5.71154881	-5.52246094	4.79492187	-5.62500000	-5.45898437	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01076240	105.76136780	105.53739929	-0.40847811	5.18835354	-5.52246094	4.79492187	-5.64941406	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01076460	105.79418182	105.46250153	-0.63601720	-16.61145210	-5.51757812	4.79492187	-5.66894531	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01076680	105.82698822	105.46250153	-0.74978673	5.18835354	-5.52734375	4.79492187	-5.65429687	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01076900	105.85978699	105.46250153	-0.63601720	-5.71154881	-5.52246094	4.79003906	-5.68847656	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01077120	105.89257812	105.46250153	-0.86355627	16.08825493	-5.53222656	4.79492187	-5.66894531	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01077340	105.92535400	105.31269836	-0.63601720	-11.16149998	-5.51757812	4.79492187	-5.67382812	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01077560	105.95811462	105.31269836	-0.86355627	26.98815727	-5.50781250	4.79492187	-5.68359375	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01077780	105.99087524	105.68721008	-1.20486486	26.98815727	-5.52246094	4.79980469	-5.66894531	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01078000	106.02361298	105.83701324	-0.97732580	-0.26159766	-5.51757812	4.79003906	-5.67382812	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01078220	106.05634308	105.46250153	-1.54617345	37.88806152	-5.55175781	4.79492187	-5.66894531	-5.52734375	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01078440	106.08906555	105.53739929	-1.09109533	5.18835354	-5.52246094	4.79492187	-5.66406250	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01078660	106.12176514	105.61230469	-1.20486486	37.88806152	-5.51757812	4.79003906	-5.65917969	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01078880	106.15445709	105.83701324	-1.20486486	5.18835354	-5.52734375	4.79980469	-5.66406250	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01079100	106.18713379	105.83701324	-1.31863439	10.63830471	-5.52246094	4.79492187	-5.66406250	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01079320	106.21980286	105.76210785	-1.31863439	-5.71154881	-5.51757812	4.78515625	-5.64941406	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01079540	106.25244904	105.91191101	-1.54617345	-11.16149998	-5.51757812	4.79492187	-5.64941406	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01079760	106.28507996	105.83701324	-1.54617345	-5.71154881	-5.52246094	4.79492187	-5.64453125	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01079980	106.31769562	105.98681641	-1.65994298	-0.26159766	-5.51757812	4.79492187	-5.64941406	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01080200	106.35030365	105.91191101	-1.88748205	-5.71154881	-5.51757812	4.79492187	-5.65917969	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01080420	106.38288879	105.91191101	-2.00125146	-11.16149998	-5.50292969	4.79003906	-5.64453125	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01080640	106.41545868	105.91191101	-2.00125146	-11.16149998	-5.52246094	4.79003906	-5.64453125	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01080860	106.44801331	105.83701324	-2.34256005	-11.16149998	-5.51757812	4.79492187	-5.64453125	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01081080	106.48055267	105.83701324	-2.34256005	-22.06140327	-5.50292969	4.79003906	-5.63964844	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01081300	106.51307678	105.91191101	-2.11502099	-0.26159766	-5.52246094	4.79492187	-5.64941406	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01081520	106.54558563	106.13661957	-3.13894677	-0.26159766	-5.52246094	4.79492187	-5.65917969	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01081740	106.57807159	106.13661957	-2.11502099	10.63830471	-5.51757812	4.78515625	-5.62988281	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.01081960	106.61054230	105.91191101	-2.45632958	-22.06140327	-5.50292969	4.79492187	-5.64453125	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
