[General]
Dat File Version=	4
Specimen Group=
Component=	HC550 980DPD+Z
Material=	Steel
Operator Name=	WANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	13:35:56
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -2fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 2 Valve.cal
Velocity Calibration File Date Modified=	06/04/2012 10:25:55
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-15.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	15.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.77611420	0.23869085	0.90414039	3.88057099	141.01393312
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.01034220	99.22382355	99.62011719	-0.63601720	-5.71154881	-5.51757812	4.79980469	-5.68359375	-5.46386719	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01034440	99.25752258	99.62011719	-0.52224767	-11.16149998	-5.51757812	4.79492187	-5.70312500	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01034660	99.29122925	99.62011719	-0.40847811	-0.26159766	-5.51757812	4.79003906	-5.68359375	-5.47363281	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01034880	99.32492828	99.54521179	-0.40847811	-16.61145210	-5.52246094	4.79492187	-5.68847656	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01035100	99.35862732	99.69502258	-0.06716953	-16.61145210	-5.51269531	4.79003906	-5.67871094	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01035320	99.39231873	99.84482574	-0.29470858	-0.26159766	-5.53710937	4.79492187	-5.68359375	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01035540	99.42601013	99.76992035	0.04660000	-11.16149998	-5.52246094	4.79492187	-5.66894531	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01035760	99.45970154	99.62011719	0.50167811	-43.86120605	-5.53710937	4.78515625	-5.67871094	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01035980	99.49339294	99.76992035	-0.18093906	5.18835354	-5.52246094	4.79492187	-5.69824219	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01036200	99.52707672	100.29423523	1.07052577	-22.06140327	-5.50292969	4.78515625	-5.66894531	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01036420	99.56076813	99.84482574	0.04660000	10.63830471	-5.52246094	4.79003906	-5.67871094	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01036640	99.59445190	99.84482574	0.16036953	-11.16149998	-5.52246094	4.79980469	-5.68359375	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01036860	99.62814331	99.84482574	0.04660000	10.63830471	-5.51757812	4.79492187	-5.67871094	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01037080	99.66182709	99.91972351	0.16036953	5.18835354	-5.51269531	4.79492187	-5.72265625	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01037300	99.69551849	99.84482574	0.16036953	5.18835354	-5.51757812	4.79003906	-5.66406250	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01037520	99.72920990	99.91972351	0.27413908	5.18835354	-5.52246094	4.79003906	-5.67871094	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01037740	99.76290131	100.14443207	0.16036953	16.08825493	-5.52246094	4.79492187	-5.68359375	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01037960	99.79659271	100.29423523	0.16036953	10.63830471	-5.51757812	4.79492187	-5.68359375	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01038180	99.83028412	100.29423523	0.38790861	-0.26159766	-5.52246094	4.79003906	-5.69824219	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01038400	99.86397552	100.06953430	0.04660000	26.98815727	-5.53222656	4.79980469	-5.68847656	-5.47363281	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01038620	99.89767456	100.29423523	0.38790861	-0.26159766	-5.51269531	4.79492187	-5.69335937	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01038840	99.93137360	100.29423523	0.50167811	5.18835354	-5.51757812	4.79003906	-5.71777344	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01039060	99.96507263	100.44404602	-0.18093906	16.08825493	-5.49804687	4.79980469	-5.67871094	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01039280	99.99877930	100.29423523	0.84298670	10.63830471	-5.51757812	4.79492187	-5.65917969	-5.46386719	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01039500	100.03247833	99.99462891	-0.06716953	-5.71154881	-5.51757812	4.79980469	-5.69335937	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01039720	100.06618500	100.51894379	0.95675623	-11.16149998	-5.52246094	4.79492187	-5.68847656	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01039940	100.09989166	100.51894379	0.84298670	-0.26159766	-5.52246094	4.79003906	-5.67382812	-5.47363281	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01040160	100.13360596	100.44404602	0.95675623	5.18835354	-5.52246094	4.79003906	-5.68847656	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01040380	100.16732025	100.44404602	1.18429530	-16.61145210	-5.52246094	4.79492187	-5.64941406	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01040600	100.20103455	100.74365234	1.18429530	-5.71154881	-5.51757812	4.79003906	-5.68359375	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01040820	100.23474884	100.44404602	1.18429530	-0.26159766	-5.52246094	4.79492187	-5.68359375	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01041040	100.26846313	100.29423523	1.29806483	5.18835354	-5.52246094	4.79492187	-5.68847656	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01041260	100.30218506	100.44404602	1.52560389	-22.06140327	-5.52734375	4.79003906	-5.68359375	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01041480	100.33590698	100.74365234	1.29806483	10.63830471	-5.51757812	4.79492187	-5.68847656	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01041700	100.36962891	100.96836090	1.75314295	-11.16149998	-5.52246094	4.79003906	-5.67382812	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01041920	100.40335846	100.44404602	1.63937342	-0.26159766	-5.53710937	4.79003906	-5.67871094	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01042140	100.43708801	100.74365234	1.41183436	-0.26159766	-5.52246094	4.79492187	-5.68359375	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01042360	100.47081757	100.74365234	2.43576026	-0.26159766	-5.53710937	4.78515625	-5.68847656	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01042580	100.50454712	100.81855774	1.29806483	-0.26159766	-5.52246094	4.79492187	-5.71289062	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01042800	100.53827667	101.04325867	2.20822120	5.18835354	-5.53710937	4.78515625	-5.67382812	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01043020	100.57201385	100.89345551	1.29806483	10.63830471	-5.52246094	4.79003906	-5.69335937	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01043240	100.60575104	101.04325867	1.29806483	5.18835354	-5.52734375	4.79980469	-5.69824219	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01043460	100.63949585	101.04325867	1.18429530	-5.71154881	-5.50781250	4.79492187	-5.65429687	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01043680	100.67324066	100.74365234	1.18429530	-5.71154881	-5.52246094	4.79003906	-5.67871094	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01043900	100.70698547	100.74365234	1.07052577	10.63830471	-5.51757812	4.79492187	-5.65917969	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01044120	100.74073792	100.96836090	0.95675623	-11.16149998	-5.51269531	4.79492187	-5.66894531	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01044340	100.77448273	101.04325867	0.95675623	-5.71154881	-5.51757812	4.79003906	-5.66894531	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01044560	100.80823517	100.81855774	0.50167811	-0.26159766	-5.51757812	4.79492187	-5.67382812	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01044780	100.84198761	100.81855774	0.72921717	-0.26159766	-5.52734375	4.78515625	-5.68359375	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01045000	100.87574005	100.89345551	0.27413908	-16.61145210	-5.49804687	4.79492187	-5.68359375	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01045220	100.90949249	101.11816406	0.27413908	-5.71154881	-5.49804687	4.79492187	-5.67871094	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01045440	100.94323730	101.11816406	0.38790861	-5.71154881	-5.52246094	4.79003906	-5.68359375	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01045660	100.97698975	101.26796722	-0.74978673	5.18835354	-5.52734375	4.79980469	-5.68847656	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01045880	101.01073456	101.11816406	0.16036953	-22.06140327	-5.51757812	4.79492187	-5.68359375	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01046100	101.04447937	101.11816406	-0.40847811	-11.16149998	-5.50781250	4.79492187	-5.68847656	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01046320	101.07822418	101.11816406	-0.18093906	-5.71154881	-5.51757812	4.79492187	-5.68359375	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01046540	101.11196899	101.11816406	-0.18093906	-0.26159766	-5.51757812	4.79003906	-5.65917969	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01046760	101.14570618	101.19306946	-0.40847811	-5.71154881	-5.52246094	4.79003906	-5.69335937	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01046980	101.17944336	101.41777039	-0.52224767	5.18835354	-5.52246094	4.79492187	-5.66894531	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01047200	101.21317291	101.26796722	-0.52224767	-5.71154881	-5.51757812	4.79492187	-5.67382812	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01047420	101.24690247	101.26796722	-0.63601720	-0.26159766	-5.52734375	4.79003906	-5.68359375	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01047640	101.28063202	101.34287262	-0.86355627	5.18835354	-5.52246094	4.79003906	-5.66406250	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01047860	101.31435394	101.41777039	-0.52224767	-5.71154881	-5.51757812	4.79003906	-5.65917969	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01048080	101.34806824	101.56758118	-0.86355627	-0.26159766	-5.52734375	4.79003906	-5.68847656	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01048300	101.38179016	101.71738434	-0.74978673	-0.26159766	-5.53710937	4.79492187	-5.67382812	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01048520	101.41549683	101.79228210	-0.86355627	16.08825493	-5.54687500	4.79492187	-5.67871094	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01048740	101.44921112	101.94209290	-1.20486486	-5.71154881	-5.51757812	4.79980469	-5.67382812	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01048960	101.48291779	101.79228210	-0.63601720	10.63830471	-5.50292969	4.79003906	-5.68847656	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01049180	101.51662445	101.86718750	-1.43240392	-5.71154881	-5.52246094	4.79003906	-5.67871094	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01049400	101.55032349	101.94209290	-1.43240392	10.63830471	-5.52734375	4.79003906	-5.66894531	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01049620	101.58403015	102.09189606	-1.65994298	-16.61145210	-5.52246094	4.79492187	-5.67382812	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01049840	101.61772919	102.01699066	-1.77371252	-5.71154881	-5.51757812	4.79980469	-5.66406250	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01050060	101.65143585	101.94209290	-1.65994298	-5.71154881	-5.50781250	4.79003906	-5.66894531	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01050280	101.68513489	101.94209290	-1.77371252	5.18835354	-5.51757812	4.79003906	-5.67382812	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01050500	101.71883392	102.16679382	-1.88748205	-22.06140327	-5.52246094	4.79492187	-5.68359375	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01050720	101.75254059	101.94209290	-1.88748205	-0.26159766	-5.51269531	4.79492187	-5.67871094	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01050940	101.78623962	102.09189606	-1.88748205	-5.71154881	-5.51269531	4.79003906	-5.67382812	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01051160	101.81994629	101.94209290	-2.22879052	5.18835354	-5.52246094	4.79492187	-5.66894531	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01051380	101.85364532	101.86718750	-1.54617345	-27.51135445	-5.51269531	4.79492187	-5.67382812	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01051600	101.88735199	101.79228210	-1.77371252	-5.71154881	-5.51269531	4.79492187	-5.67382812	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01051820	101.92105103	101.86718750	-1.43240392	-22.06140327	-5.48828125	4.79003906	-5.65917969	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01052040	101.95475006	102.01699066	-1.43240392	5.18835354	-5.52246094	4.78515625	-5.66406250	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01052260	101.98844910	102.24169922	-1.54617345	-38.41125488	-5.53710937	4.79492187	-5.64941406	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01052480	102.02214050	102.09189606	-1.31863439	10.63830471	-5.52246094	4.79492187	-5.66894531	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01052700	102.05583191	102.01699066	-1.20486486	-0.26159766	-5.52246094	4.79492187	-5.72753906	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01052920	102.08952332	102.09189606	-1.09109533	5.18835354	-5.51757812	4.79492187	-5.68847656	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01053140	102.12320709	102.16679382	-0.86355627	10.63830471	-5.51757812	4.79003906	-5.69824219	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01053360	102.15689087	102.24169922	-0.74978673	5.18835354	-5.52246094	4.79003906	-5.69824219	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01053580	102.19056702	102.24169922	-0.63601720	5.18835354	-5.52246094	4.79492187	-5.67871094	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01053800	102.22424316	102.31660461	-0.29470858	-5.71154881	-5.52246094	4.79492187	-5.68847656	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01054020	102.25791931	102.46640778	-0.18093906	16.08825493	-5.53222656	4.79003906	-5.67382812	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01054240	102.29158783	102.31660461	0.04660000	-5.71154881	-5.51757812	4.79492187	-5.67382812	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01054460	102.32524872	102.46640778	0.27413908	10.63830471	-5.51269531	4.79003906	-5.67871094	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01054680	102.35890961	102.31660461	0.04660000	26.98815727	-5.53710937	4.79492187	-5.67871094	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01054900	102.39257050	102.46640778	0.50167811	10.63830471	-5.51757812	4.79492187	-5.65917969	-5.47363281	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01055120	102.42622375	102.16679382	0.16036953	16.08825493	-5.54687500	4.79492187	-5.68359375	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01055340	102.45986938	102.24169922	0.84298670	-5.71154881	-5.51757812	4.79492187	-5.66406250	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01055560	102.49350739	102.39150238	0.95675623	37.88806152	-5.51269531	4.79492187	-5.67382812	-5.47851562	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01055780	102.52714539	102.61621094	1.18429530	10.63830471	-5.51757812	4.79003906	-5.67382812	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01056000	102.56077576	102.69111633	1.29806483	-16.61145210	-5.51757812	4.79003906	-5.62988281	-5.44433594	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01056220	102.59439087	102.54130554	1.52560389	5.18835354	-5.52246094	4.79492187	-5.68847656	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01056440	102.62800598	102.69111633	1.41183436	-0.26159766	-5.52246094	4.79003906	-5.66406250	-5.49804687	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01056660	102.66161346	102.76601410	1.52560389	5.18835354	-5.50781250	4.79492187	-5.68359375	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01056880	102.69521332	102.84091949	1.75314295	-11.16149998	-5.51757812	4.79492187	-5.66894531	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01057100	102.72880554	102.61621094	1.63937342	16.08825493	-5.52734375	4.79003906	-5.68847656	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01057320	102.76239014	102.76601410	1.86691248	-5.71154881	-5.50781250	4.79492187	-5.68847656	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01057540	102.79597473	102.91581726	1.75314295	-0.26159766	-5.52734375	4.79003906	-5.67382812	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01057760	102.82954407	102.99072266	1.86691248	-11.16149998	-5.52246094	4.79492187	-5.66894531	-5.48828125	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01057980	102.86310577	102.76601410	2.32199073	-16.61145210	-5.51757812	4.79003906	-5.66406250	-5.48339844	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01058200	102.89665985	102.76601410	1.86691248	-5.71154881	-5.52246094	4.79003906	-5.68359375	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01058420	102.93020630	103.29032898	2.66329932	-32.96130371	-5.50781250	4.79003906	-5.65917969	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01058640	102.96374512	102.91581726	1.86691248	10.63830471	-5.51757812	4.79492187	-5.67871094	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01058860	102.99727631	102.84091949	1.98068202	-22.06140327	-5.52246094	4.79492187	-5.66894531	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01059080	103.03080750	102.91581726	1.75314295	-5.71154881	-5.52246094	4.79492187	-5.66894531	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01059300	103.06432343	103.14052582	1.75314295	-5.71154881	-5.52246094	4.79492187	-5.71777344	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01059520	103.09783173	103.06562805	1.52560389	10.63830471	-5.52246094	4.79003906	-5.67382812	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01059740	103.13133240	102.99072266	1.63937342	-16.61145210	-5.51757812	4.79492187	-5.66406250	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01059960	103.16482544	103.21543121	1.41183436	-0.26159766	-5.52246094	4.79003906	-5.67871094	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01060180	103.19831085	103.29032898	1.29806483	10.63830471	-5.52246094	4.79003906	-5.66894531	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01060400	103.23178101	103.29032898	1.41183436	5.18835354	-5.52246094	4.79492187	-5.66894531	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01060620	103.26525116	102.99072266	1.07052577	-5.71154881	-5.52734375	4.79492187	-5.66894531	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01060840	103.29871368	103.36523437	1.18429530	-0.26159766	-5.50292969	4.79492187	-5.66894531	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01061060	103.33216858	103.29032898	0.95675623	10.63830471	-5.50781250	4.79492187	-5.67871094	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01061280	103.36561584	103.51503754	0.16036953	26.98815727	-5.50292969	4.79492187	-5.67871094	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01061500	103.39905548	103.36523437	0.84298670	-11.16149998	-5.52246094	4.79492187	-5.65429687	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01061720	103.43247986	102.84091949	-0.18093906	16.08825493	-5.51757812	4.79492187	-5.69824219	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01061940	103.46590424	103.36523437	0.72921717	-0.26159766	-5.51757812	4.79003906	-5.68359375	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01062160	103.49931335	103.44013977	0.50167811	5.18835354	-5.51757812	4.79003906	-5.64941406	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01062380	103.53272247	103.44013977	0.38790861	5.18835354	-5.51757812	4.79492187	-5.65917969	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01062600	103.56611633	103.51503754	0.27413908	10.63830471	-5.51757812	4.79492187	-5.60546875	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01062820	103.59949493	103.66484070	0.27413908	-0.26159766	-5.52246094	4.79492187	-5.64941406	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01063040	103.63287354	103.66484070	0.16036953	-0.26159766	-5.52734375	4.79003906	-5.64941406	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01063260	103.66623688	103.51503754	0.04660000	-0.26159766	-5.51757812	4.79003906	-5.64941406	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01063480	103.69959259	103.58994293	0.16036953	-11.16149998	-5.52734375	4.79492187	-5.66406250	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01063700	103.73294067	103.73974609	-0.18093906	-0.26159766	-5.52246094	4.79003906	-5.66406250	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01063920	103.76628113	104.11425781	0.04660000	-16.61145210	-5.52246094	4.79492187	-5.66406250	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01064140	103.79961395	103.58994293	-0.29470858	5.18835354	-5.55175781	4.79492187	-5.65429687	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01064360	103.83293152	103.73974609	-0.52224767	-16.61145210	-5.51757812	4.79003906	-5.65917969	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01064580	103.86624146	103.66484070	0.27413908	-11.16149998	-5.53222656	4.79003906	-5.66894531	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01064800	103.89954376	103.96445465	-0.86355627	-5.71154881	-5.52246094	4.79003906	-5.68359375	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01065020	103.93283844	104.18916321	-0.29470858	16.08825493	-5.53710937	4.78515625	-5.64941406	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01065240	103.96612549	103.88954926	-1.09109533	-27.51135445	-5.51757812	4.79492187	-5.66406250	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01065460	103.99940491	103.88954926	-1.20486486	-5.71154881	-5.52246094	4.79492187	-5.64453125	-5.50292969	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01065680	104.03267670	104.11425781	-1.43240392	-11.16149998	-5.52246094	4.79492187	-5.63964844	-5.49316406	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.01065900	104.06593323	103.88954926	-1.43240392	-0.26159766	-5.52246094	4.79492187	-5.68359375	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
