[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:50:42
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	2.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.41443096	0.15181072	0.53643525	2.07215481	30.80246615
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.09433891	134.67326355	134.15010071	0.27413908	-5.71154881	-2.96875000	4.79492187	-3.04199219	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09435556	134.70118713	134.59951782	0.50167811	-5.71154881	-2.95410156	4.79492187	-3.02734375	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09437221	134.72879028	134.29989624	0.04660000	10.63830471	-2.94921875	4.80468750	-3.03710937	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09438886	134.75613403	134.67440796	-0.40847811	10.63830471	-2.95410156	4.79980469	-3.02246094	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09440551	134.78330994	134.74931335	-0.06716953	5.18835354	-2.94921875	4.79980469	-3.00781250	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09442215	134.81044006	134.52461243	0.16036953	-5.71154881	-2.95898437	4.79492187	-3.00781250	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09443881	134.83758545	134.82421875	0.04660000	10.63830471	-2.95410156	4.79003906	-2.99316406	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09445546	134.86485291	134.67440796	0.04660000	10.63830471	-2.94921875	4.79980469	-3.03710937	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09447211	134.89225769	134.82421875	-0.06716953	5.18835354	-2.95410156	4.80468750	-3.01757812	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09448875	134.91987610	135.04891968	0.04660000	-0.26159766	-2.94921875	4.79980469	-3.03222656	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09450541	134.94783020	134.89912415	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.02734375	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09452206	134.97615051	135.12382507	-0.06716953	5.18835354	-2.95410156	4.79492187	-3.02734375	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09453870	135.00489807	134.82421875	-0.06716953	-16.61145210	-2.95410156	4.79492187	-3.03710937	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09455536	135.03404236	135.19873047	0.61544764	32.43811035	-2.96875000	4.79980469	-3.03710937	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09457201	135.06352234	134.82421875	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.01757812	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09458866	135.09323120	134.97402954	-1.09109533	-0.26159766	-2.96386719	4.79980469	-3.00292969	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09460530	135.12306213	135.04891968	-0.06716953	5.18835354	-2.95410156	4.79492187	-2.99804687	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09462196	135.15295410	135.12382507	0.04660000	-5.71154881	-2.96875000	4.79492187	-2.99316406	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09463861	135.18286133	134.97402954	-0.06716953	-11.16149998	-2.94921875	4.79980469	-3.00292969	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09465526	135.21272278	135.12382507	-0.06716953	5.18835354	-2.94921875	4.79980469	-2.93945312	-0.01464844	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09467191	135.24249268	135.04891968	-0.06716953	-5.71154881	-2.94433594	4.79980469	-3.01269531	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09468856	135.27204895	134.89912415	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.03222656	-0.12207031	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09470521	135.30133057	135.12382507	0.04660000	-11.16149998	-2.96386719	4.79980469	-3.04199219	-0.10742187	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09472185	135.33032227	135.12382507	0.04660000	10.63830471	-2.95410156	4.79492187	-3.02734375	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09473851	135.35899353	135.12382507	0.04660000	5.18835354	-2.95410156	4.80468750	-3.02246094	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09475516	135.38734436	134.97402954	-0.06716953	-0.26159766	-2.95410156	4.80468750	-3.00292969	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09477181	135.41532898	135.27363586	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.00781250	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09478845	135.44303894	135.27363586	-0.06716953	10.63830471	-2.95410156	4.79980469	-2.98828125	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09480511	135.47056580	135.34854126	0.16036953	10.63830471	-2.95410156	4.79980469	-2.99316406	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09482176	135.49794006	135.12382507	0.04660000	16.08825493	-2.94921875	4.79980469	-2.98828125	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09483841	135.52517700	135.27363586	0.84298670	26.98815727	-2.94921875	4.79980469	-3.00781250	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09485506	135.55230713	135.34854126	0.04660000	5.18835354	-2.94921875	4.79980469	-3.01269531	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09487171	135.57942200	135.79794312	-0.40847811	26.98815727	-2.96386719	4.79980469	-3.02246094	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09488836	135.60667419	135.49833679	-0.06716953	-11.16149998	-2.94921875	4.79980469	-3.02734375	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09490500	135.63418579	135.72305298	-0.06716953	10.63830471	-2.93945312	4.80468750	-2.99316406	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09492166	135.66197205	135.42343140	-0.52224767	-0.26159766	-2.95410156	4.79980469	-3.01269531	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09493831	135.68994141	135.42343140	-0.06716953	-0.26159766	-2.95410156	4.79980469	-3.01269531	-0.03906250	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09495496	135.71792603	135.34854126	0.04660000	5.18835354	-2.94921875	4.79980469	-2.99804687	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09497160	135.74583435	135.57324219	-0.06716953	-16.61145210	-2.94921875	4.80468750	-2.98828125	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09498826	135.77369690	135.79794312	0.04660000	16.08825493	-2.95898437	4.79492187	-2.98339844	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09500491	135.80165100	135.94775391	0.16036953	5.18835354	-2.95410156	4.79980469	-2.97363281	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09502156	135.82977295	135.57324219	0.04660000	10.63830471	-2.94921875	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09503821	135.85806274	135.79794312	0.04660000	5.18835354	-2.95410156	4.79980469	-2.99316406	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09505486	135.88642883	135.72305298	-0.06716953	-5.71154881	-2.95410156	4.79492187	-3.00781250	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09507151	135.91476440	135.42343140	0.04660000	10.63830471	-2.95410156	4.79492187	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09508815	135.94296265	135.94775391	0.04660000	-38.41125488	-2.96386719	4.79492187	-3.02246094	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09510481	135.97100830	135.79794312	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.01757812	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09512146	135.99896240	135.87284851	0.95675623	-16.61145210	-2.94433594	4.79980469	-3.01269531	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09513811	136.02688599	135.94775391	0.04660000	10.63830471	-2.94921875	4.79980469	-2.99804687	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09515475	136.05477905	135.72305298	0.16036953	10.63830471	-2.97363281	4.79980469	-3.00781250	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09517141	136.08258057	135.79794312	0.27413908	32.43811035	-2.95410156	4.79492187	-2.98339844	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09518806	136.11018372	135.64814758	0.16036953	10.63830471	-2.94921875	4.79980469	-2.96386719	-0.02929687	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09520471	136.13758850	136.09756470	-0.29470858	10.63830471	-2.95898437	4.79980469	-2.97851562	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09522136	136.16488647	136.24736023	0.04660000	21.53820610	-2.95410156	4.79492187	-2.96875000	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09523801	136.19227600	136.32226562	-0.06716953	-11.16149998	-2.94433594	4.79980469	-2.99316406	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09525466	136.21987915	136.09756470	0.04660000	5.18835354	-2.95410156	4.80468750	-3.03222656	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09527130	136.24775696	136.24736023	-0.06716953	-0.26159766	-2.95410156	4.79492187	-3.02734375	-0.10742187	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09528796	136.27583313	135.94775391	0.16036953	-0.26159766	-2.94921875	4.79980469	-3.01757812	-0.10742187	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09530461	136.30398560	136.02265930	0.04660000	5.18835354	-2.95410156	4.80468750	-2.99804687	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09532126	136.33207703	136.17245483	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.01757812	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09533790	136.36012268	136.32226562	-0.40847811	5.18835354	-2.94433594	4.79980469	-2.98339844	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09535456	136.38815308	136.17245483	-0.06716953	10.63830471	-2.95410156	4.79980469	-2.97851562	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09537121	136.41624451	136.69677734	0.04660000	-16.61145210	-2.94921875	4.79980469	-2.98339844	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09538785	136.44448853	136.24736023	0.04660000	5.18835354	-2.95410156	4.80468750	-2.98828125	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09540451	136.47290039	136.32226562	0.61544764	-0.26159766	-2.97363281	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09542116	136.50144958	136.32226562	0.16036953	37.88806152	-2.95898437	4.79980469	-2.99316406	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09543781	136.53010559	136.47207642	0.04660000	16.08825493	-2.94921875	4.80468750	-3.02246094	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09545445	136.55879211	136.39717102	-0.29470858	5.18835354	-2.95898437	4.79980469	-3.01269531	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09547111	136.58753967	136.69677734	-0.06716953	-5.71154881	-2.95410156	4.79492187	-3.00781250	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09548776	136.61640930	136.54696655	-0.06716953	5.18835354	-2.93945312	4.79980469	-3.00781250	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09550441	136.64544678	136.62187195	0.04660000	5.18835354	-2.94921875	4.80957031	-2.99804687	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09552106	136.67462158	136.54696655	0.04660000	10.63830471	-2.95898437	4.79980469	-3.01269531	-0.12695312	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09553771	136.70385742	136.54696655	0.04660000	5.18835354	-2.95410156	4.79492187	-2.97851562	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09555436	136.73306274	136.39717102	0.04660000	5.18835354	-2.95410156	4.79980469	-2.98828125	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09557100	136.76216125	136.62187195	0.04660000	16.08825493	-2.95410156	4.79980469	-2.98828125	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09558766	136.79113770	136.77168274	0.04660000	-5.71154881	-2.95410156	4.80468750	-2.99804687	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09560431	136.82008362	136.77168274	0.04660000	16.08825493	-2.94921875	4.80468750	-2.98339844	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09562096	136.84910583	136.84658813	0.27413908	54.23791504	-2.95898437	4.79980469	-3.01269531	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09563760	136.87821960	136.77168274	0.04660000	5.18835354	-2.94921875	4.79980469	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09565426	136.90737915	136.77168274	-1.09109533	10.63830471	-2.96386719	4.79980469	-3.01269531	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09567091	136.93652344	136.77168274	0.04660000	-16.61145210	-2.95410156	4.80468750	-3.02246094	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09568756	136.96557617	136.69677734	0.27413908	-0.26159766	-2.94433594	4.80468750	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09570421	136.99455261	136.99638367	0.27413908	-5.71154881	-2.95898437	4.80468750	-3.00292969	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09572086	137.02349854	137.14619446	0.04660000	10.63830471	-2.95898437	4.79980469	-3.03222656	-0.14160156	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09573751	137.05241394	136.54696655	0.16036953	10.63830471	-2.95410156	4.79980469	-2.97851562	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09575415	137.08117676	136.77168274	0.04660000	-5.71154881	-2.95410156	4.79980469	-2.97363281	-0.04394531	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09577081	137.10972595	137.07128906	-0.06716953	16.08825493	-2.93945312	4.80468750	-2.98828125	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09578746	137.13804626	136.77168274	-0.06716953	10.63830471	-2.94921875	4.80468750	-2.98828125	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09580411	137.16607666	136.92147827	0.04660000	-0.26159766	-2.95898437	4.79980469	-3.00292969	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09582075	137.19387817	137.07128906	0.16036953	-0.26159766	-2.95410156	4.79980469	-3.00781250	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09583741	137.22148132	137.07128906	0.04660000	5.18835354	-2.94921875	4.80468750	-3.01757812	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09585406	137.24899292	137.14619446	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.01269531	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09587071	137.27647400	137.14619446	0.04660000	10.63830471	-2.95410156	4.80468750	-3.01757812	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09588736	137.30398560	137.14619446	0.04660000	5.18835354	-2.95410156	4.80468750	-3.01757812	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09590401	137.33155823	137.37089539	0.84298670	-0.26159766	-2.96875000	4.79980469	-2.98828125	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09592066	137.35916138	136.92147827	0.04660000	21.53820610	-2.95410156	4.79980469	-2.98828125	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09593730	137.38676453	137.14619446	0.95675623	-5.71154881	-2.96386719	4.79980469	-2.97851562	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09595396	137.41432190	137.44580078	0.04660000	16.08825493	-2.95410156	4.79980469	-2.97851562	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09597061	137.44190979	137.37089539	-0.29470858	10.63830471	-2.93945312	4.80468750	-2.99804687	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09598726	137.46954346	137.14619446	-0.40847811	10.63830471	-2.94433594	4.79980469	-2.99316406	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09600390	137.49714661	137.29598999	-0.06716953	5.18835354	-2.94921875	4.79980469	-2.99316406	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09602056	137.52471924	137.44580078	-0.06716953	-22.06140327	-2.94433594	4.79980469	-3.00292969	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09603721	137.55230713	137.52070618	-0.06716953	16.08825493	-2.94921875	4.80468750	-3.00292969	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09605385	137.57992554	137.44580078	0.16036953	-5.71154881	-2.95898437	4.80468750	-3.00292969	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09607051	137.60760498	137.22109985	0.04660000	5.18835354	-2.95410156	4.79980469	-2.99316406	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09608716	137.63528442	137.67050171	0.04660000	5.18835354	-2.95410156	4.79980469	-3.01269531	-0.10742187	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09610381	137.66304016	137.74540710	0.04660000	-5.71154881	-2.95410156	4.79980469	-2.98828125	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09612045	137.69091797	137.44580078	0.04660000	16.08825493	-2.95410156	4.79980469	-2.98339844	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09613711	137.71887207	137.37089539	0.04660000	10.63830471	-2.95410156	4.79980469	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09615376	137.74685669	137.74540710	0.16036953	10.63830471	-2.95898437	4.80468750	-2.99804687	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09617041	137.77485657	137.74540710	0.04660000	-0.26159766	-2.95410156	4.79980469	-2.96386719	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09618706	137.80293274	137.37089539	0.04660000	43.33801270	-2.94433594	4.79980469	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09620371	137.83102417	137.89521790	0.04660000	10.63830471	-2.95410156	4.79492187	-3.00292969	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09622036	137.85919189	137.89521790	-0.74978673	16.08825493	-2.94433594	4.79980469	-3.00781250	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09623700	137.88742065	137.74540710	-0.06716953	-5.71154881	-2.94921875	4.79980469	-3.00292969	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09625366	137.91564941	137.52070618	0.04660000	-16.61145210	-2.94433594	4.80468750	-2.97363281	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09627031	137.94380188	137.82031250	0.16036953	-0.26159766	-2.95410156	4.80468750	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09628696	137.97178650	137.59561157	0.04660000	-0.26159766	-2.94921875	4.79980469	-3.01757812	-0.14160156	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09630360	137.99954224	137.67050171	0.27413908	10.63830471	-2.96386719	4.79492187	-2.98828125	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09632026	138.02706909	137.97012329	0.16036953	5.18835354	-2.95410156	4.79492187	-2.97851562	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09633691	138.05450439	138.11991882	-0.06716953	16.08825493	-2.94921875	4.79980469	-2.99316406	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09635356	138.08189392	137.82031250	-0.06716953	16.08825493	-2.94921875	4.80957031	-2.99316406	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09637021	138.10919189	137.74540710	0.04660000	-16.61145210	-2.95898437	4.79980469	-2.97851562	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09638686	138.13636780	137.82031250	0.16036953	10.63830471	-2.95410156	4.79980469	-3.00781250	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09640351	138.16334534	137.97012329	0.04660000	10.63830471	-2.94433594	4.79980469	-3.00292969	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09642015	138.19013977	137.97012329	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.00781250	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09643681	138.21682739	138.19482422	-0.29470858	-27.51135445	-2.94433594	4.79980469	-3.00292969	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09645346	138.24357605	138.41952515	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.01757812	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09647011	138.27066040	138.64424133	0.84298670	-11.16149998	-2.95410156	4.79980469	-3.00292969	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09648675	138.29821777	138.11991882	0.04660000	10.63830471	-2.95410156	4.79980469	-3.00292969	-0.11718750	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09650341	138.32624817	138.11991882	0.27413908	16.08825493	-2.97851562	4.79980469	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09652006	138.35461426	138.19482422	-0.06716953	16.08825493	-2.95410156	4.79980469	-2.98828125	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09653671	138.38317871	138.34463501	-0.18093906	10.63830471	-2.93457031	4.80468750	-2.96875000	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09655336	138.41192627	138.34463501	-0.40847811	16.08825493	-2.95410156	4.79980469	-2.99804687	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09657001	138.44084167	138.49443054	-0.06716953	10.63830471	-2.95410156	4.79492187	-3.00292969	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09658666	138.46990967	138.41952515	0.27413908	-5.71154881	-2.95410156	4.79980469	-3.00292969	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09660330	138.49911499	138.34463501	0.04660000	-5.71154881	-2.95898437	4.79492187	-2.99804687	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09661996	138.52842712	138.56933594	-0.06716953	16.08825493	-2.94921875	4.79980469	-3.02246094	-0.10742187	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09663661	138.55775452	138.19482422	-0.06716953	-5.71154881	-2.95410156	4.80468750	-3.03710937	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09665326	138.58705139	138.49443054	0.04660000	5.18835354	-2.95410156	4.79492187	-2.98828125	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09666990	138.61634827	138.86894226	0.04660000	-0.26159766	-2.94921875	4.79980469	-2.97851562	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09668656	138.64572144	138.56933594	-0.06716953	5.18835354	-2.94921875	4.79980469	-2.98339844	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09670321	138.67518616	138.56933594	0.04660000	10.63830471	-2.95410156	4.80468750	-2.97363281	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09671986	138.70465088	138.56933594	-0.06716953	-43.86120605	-2.94921875	4.80468750	-2.96875000	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09673651	138.73406982	138.49443054	0.04660000	16.08825493	-2.95410156	4.79980469	-2.95898437	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09675316	138.76336670	138.56933594	1.07052577	16.08825493	-2.94921875	4.80468750	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.09676981	138.79238892	138.34463501	0.04660000	5.18835354	-2.95410156	4.79980469	-3.00781250	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
