Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.02777705	87.76689148	87.71064758	-0.18093906	10.63830471	-4.56542969	4.79980469	-4.65820312	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02778370	87.79925537	88.08515930	-0.06716953	-11.16149998	-4.56054687	4.79980469	-4.65820312	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02779035	87.83168793	87.86045074	-0.97732580	21.53820610	-4.56542969	4.79980469	-4.67285156	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02779700	87.86417389	87.78554535	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.63867187	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02780365	87.89671326	88.01025391	-0.18093906	-11.16149998	-4.56054687	4.79980469	-4.63378906	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02781030	87.92929077	88.08515930	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.63867187	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02781695	87.96191406	88.23496246	-0.52224767	-0.26159766	-4.56542969	4.79980469	-4.63867187	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02782360	87.99457550	88.08515930	0.04660000	-16.61145210	-4.58007812	4.79980469	-4.65332031	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02783025	88.02727509	88.30986023	-0.29470858	-22.06140327	-4.56054687	4.79492187	-4.64843750	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02783690	88.06002045	88.01025391	-0.06716953	10.63830471	-4.56542969	4.79980469	-4.66796875	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02784355	88.09278870	87.78554535	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.67285156	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02785020	88.12557220	88.01025391	-0.06716953	5.18835354	-4.56054687	4.79980469	-4.66308594	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02785685	88.15834808	88.16005707	-0.29470858	5.18835354	-4.55566406	4.79980469	-4.65332031	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02786350	88.19111633	88.38476562	-0.18093906	-0.26159766	-4.56542969	4.79980469	-4.65820312	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02787015	88.22386932	88.30986023	-0.63601720	-49.31115723	-4.56542969	4.79980469	-4.66308594	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02787680	88.25659943	88.30986023	-0.29470858	-22.06140327	-4.56054687	4.79492187	-4.68750000	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02788345	88.28932953	88.45967102	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.65820312	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02789010	88.32205200	88.16005707	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.69238281	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02789675	88.35475922	88.16005707	-0.52224767	-16.61145210	-4.55566406	4.79980469	-4.67773437	-0.04394531	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02790340	88.38744354	88.16005707	0.04660000	26.98815727	-4.58007812	4.79980469	-4.67773437	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02791005	88.42009735	88.53456879	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.65820312	-0.02929687	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02791670	88.45271301	88.45967102	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.65820312	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02792335	88.48529816	88.60947418	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.65332031	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02793000	88.51785278	88.45967102	-0.06716953	10.63830471	-4.56542969	4.80468750	-4.65332031	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02793665	88.55038452	88.75927734	-0.06716953	-11.16149998	-4.55566406	4.79980469	-4.64843750	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02794330	88.58290100	88.60947418	-0.18093906	-5.71154881	-4.56054687	4.79980469	-4.63378906	-0.03417969	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02794995	88.61539459	88.60947418	-0.29470858	-16.61145210	-4.56054687	4.79492187	-4.65332031	-0.04394531	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02795660	88.64787292	88.75927734	-0.18093906	5.18835354	-4.56542969	4.79980469	-4.65332031	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02796325	88.68034363	88.68437195	-0.29470858	-5.71154881	-4.55078125	4.79980469	-4.64843750	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02796990	88.71280670	88.75927734	-0.40847811	10.63830471	-4.54589844	4.79980469	-4.64843750	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02797655	88.74526215	88.53456879	-0.29470858	10.63830471	-4.56054687	4.80468750	-4.67285156	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02798320	88.77768707	88.68437195	-0.74978673	-16.61145210	-4.55078125	4.79980469	-4.65332031	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02798985	88.81008911	88.90908051	-0.18093906	-11.16149998	-4.56054687	4.79980469	-4.59472656	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02799650	88.84246826	89.05888367	-0.29470858	-11.16149998	-4.55566406	4.80468750	-4.63867187	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02800315	88.87483978	89.13378906	-0.18093906	5.18835354	-4.56054687	4.80468750	-4.63867187	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02800980	88.90721893	89.05888367	-0.40847811	-5.71154881	-4.56054687	4.80468750	-4.65332031	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02801645	88.93962097	89.05888367	0.61544764	21.53820610	-4.55566406	4.79980469	-4.64843750	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02802310	88.97203827	89.05888367	-0.18093906	-5.71154881	-4.56054687	4.80468750	-4.64843750	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02802975	89.00447845	89.20869446	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.68750000	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02803640	89.03694916	89.28359222	-0.18093906	-0.26159766	-4.56054687	4.79492187	-4.65332031	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02804305	89.06945038	89.43339539	0.27413908	-0.26159766	-4.56542969	4.79980469	-4.66308594	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02804970	89.10199738	89.05888367	-0.18093906	-11.16149998	-4.53613281	4.79980469	-4.66308594	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02805635	89.13456726	88.90908051	-0.18093906	-5.71154881	-4.56054687	4.79980469	-4.66796875	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02806300	89.16716003	89.28359222	-0.29470858	-5.71154881	-4.56054687	4.79492187	-4.65332031	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02806965	89.19976044	89.35849762	-0.18093906	-27.51135445	-4.56054687	4.79492187	-4.64843750	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02807630	89.23238373	89.28359222	-0.40847811	-0.26159766	-4.55078125	4.79492187	-4.67285156	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02808295	89.26501465	89.13378906	-0.52224767	26.98815727	-4.57519531	4.80468750	-4.71679687	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02808960	89.29765320	89.20869446	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.69238281	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02809625	89.33029938	89.43339539	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.66796875	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02810290	89.36293030	89.50830078	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.65820312	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02810955	89.39556885	89.58320618	-0.29470858	-0.26159766	-4.57519531	4.80468750	-4.65820312	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02811620	89.42821503	89.80790710	-0.29470858	-22.06140327	-4.57031250	4.79492187	-4.65332031	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02812285	89.46087646	89.50830078	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.64355469	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02812950	89.49356079	89.65810394	0.50167811	-0.26159766	-4.57519531	4.79492187	-4.63867187	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02813615	89.52626801	89.43339539	-0.29470858	-0.26159766	-4.56542969	4.79980469	-4.70214844	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02814280	89.55899048	89.73300934	-0.29470858	-16.61145210	-4.56542969	4.79492187	-4.64843750	-0.03906250	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02814945	89.59172058	89.73300934	-0.18093906	-0.26159766	-4.56542969	4.79492187	-4.64843750	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02815610	89.62447357	89.73300934	0.04660000	-11.16149998	-4.57031250	4.79980469	-4.64843750	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02816275	89.65723419	89.80790710	-1.20486486	-11.16149998	-4.56054687	4.79980469	-4.66308594	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02816940	89.69001770	89.88281250	-0.18093906	5.18835354	-4.56054687	4.79492187	-4.65820312	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02817605	89.72282410	89.73300934	-0.18093906	-11.16149998	-4.56542969	4.79980469	-4.62402344	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02818270	89.75563812	89.73300934	-0.18093906	-11.16149998	-4.56054687	4.79980469	-4.64355469	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02818935	89.78845215	89.80790710	-0.74978673	-22.06140327	-4.56542969	4.79980469	-4.63378906	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02819600	89.82128143	89.88281250	-0.06716953	21.53820610	-4.58496094	4.79980469	-4.65820312	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02820265	89.85411072	89.95771790	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.64843750	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02820930	89.88694000	89.88281250	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.65820312	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02821595	89.91976166	89.88281250	-0.29470858	5.18835354	-4.55566406	4.79980469	-4.65820312	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02822260	89.95257568	89.95771790	-0.06716953	-0.26159766	-4.57519531	4.79980469	-4.64843750	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02822925	89.98535919	89.73300934	-0.06716953	-22.06140327	-4.57031250	4.79492187	-4.66796875	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02823590	90.01811218	89.80790710	-0.29470858	-11.16149998	-4.56054687	4.79003906	-4.64355469	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02824255	90.05082703	90.10752106	-0.06716953	10.63830471	-4.56542969	4.79980469	-4.66308594	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02824920	90.08350372	90.10752106	-0.40847811	-0.26159766	-4.56054687	4.79492187	-4.67285156	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02825585	90.11612701	90.10752106	-0.18093906	-11.16149998	-4.55566406	4.80468750	-4.66308594	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02826250	90.14870453	89.88281250	-0.29470858	-16.61145210	-4.55566406	4.79492187	-4.63378906	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02826915	90.18123627	90.10752106	-0.29470858	5.18835354	-4.56054687	4.80468750	-4.68750000	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02827580	90.21370697	90.25732422	-0.63601720	-38.41125488	-4.56542969	4.79980469	-4.68261719	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02828245	90.24613190	90.25732422	-0.29470858	5.18835354	-4.56054687	4.79492187	-4.70703125	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02828910	90.27851105	90.10752106	-0.18093906	5.18835354	-4.55566406	4.79980469	-4.66308594	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02829575	90.31082916	90.03261566	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.66308594	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02830240	90.34308624	90.10752106	-0.52224767	-32.96130371	-4.55566406	4.79980469	-4.65332031	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02830905	90.37526703	90.03261566	-0.97732580	10.63830471	-4.58007812	4.79492187	-4.65332031	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02831570	90.40737915	90.33222961	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.61425781	-0.00488281	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02832235	90.43942261	90.48203278	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.65332031	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02832900	90.47140503	90.63183594	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.65820312	-0.03417969	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02833565	90.50334930	90.40712738	-0.63601720	16.08825493	-4.56542969	4.79492187	-4.64843750	-0.04394531	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02834230	90.53524017	90.48203278	0.38790861	-5.71154881	-4.58496094	4.79492187	-4.63867187	-0.03906250	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02834895	90.56710815	90.70674133	-0.18093906	-5.71154881	-4.56054687	4.79492187	-4.61914062	-0.01953125	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02835560	90.59895325	90.78163910	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.65332031	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02836225	90.63078308	90.63183594	-0.29470858	10.63830471	-4.56054687	4.79980469	-4.61914062	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02836890	90.66260529	90.55693054	0.04660000	-5.71154881	-4.57031250	4.80468750	-4.62890625	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02837555	90.69441986	90.70674133	0.04660000	-22.06140327	-4.56054687	4.79492187	-4.63867187	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02838220	90.72622681	90.93144226	-0.18093906	-16.61145210	-4.56054687	4.79492187	-4.62402344	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02838885	90.75804138	90.93144226	0.04660000	5.18835354	-4.56542969	4.79980469	-4.64843750	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02839550	90.78987885	90.70674133	-0.29470858	5.18835354	-4.56542969	4.79492187	-4.66796875	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02840215	90.82172394	90.78163910	-0.06716953	-5.71154881	-4.55566406	4.79980469	-4.66308594	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02840880	90.85357666	90.63183594	-0.29470858	-0.26159766	-4.55566406	4.79492187	-4.64355469	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02841545	90.88542175	90.70674133	-0.18093906	-5.71154881	-4.56054687	4.79980469	-4.67285156	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02842210	90.91724396	91.00634766	-0.29470858	-49.31115723	-4.57031250	4.79492187	-4.66308594	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02842875	90.94905853	91.15615082	-0.29470858	-16.61145210	-4.56054687	4.79492187	-4.71191406	-0.15136719	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02843540	90.98088074	91.00634766	-0.18093906	-0.26159766	-4.55566406	4.79492187	-4.66308594	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02844205	91.01270294	90.93144226	-0.29470858	-0.26159766	-4.55566406	4.80468750	-4.67285156	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02844870	91.04453278	91.00634766	-0.52224767	-16.61145210	-4.56054687	4.79980469	-4.66796875	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02845535	91.07636261	91.30595398	-0.29470858	-22.06140327	-4.53125000	4.79980469	-4.70214844	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02846200	91.10820007	91.23105621	-0.29470858	-0.26159766	-4.56542969	4.80468750	-4.67773437	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02846865	91.14006042	91.08125305	-0.18093906	-5.71154881	-4.56054687	4.79980469	-4.67773437	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02847530	91.17193604	91.15615082	-0.29470858	-5.71154881	-4.56054687	4.79492187	-4.66796875	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02848195	91.20382690	91.15615082	0.16036953	5.18835354	-4.56054687	4.79492187	-4.65332031	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02848860	91.23572540	91.23105621	-0.63601720	-5.71154881	-4.54589844	4.79980469	-4.65820312	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02849525	91.26763153	91.15615082	-0.29470858	-11.16149998	-4.56054687	4.80468750	-4.65332031	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02850190	91.29953003	91.30595398	-0.29470858	-22.06140327	-4.56054687	4.79980469	-4.64843750	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02850855	91.33142853	91.45576477	-0.18093906	-0.26159766	-4.56054687	4.79492187	-4.64843750	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02851520	91.36333466	91.30595398	-0.40847811	5.18835354	-4.55566406	4.79492187	-4.64355469	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02852185	91.39524841	91.23105621	-0.29470858	16.08825493	-4.56542969	4.79980469	-4.64843750	-0.02441406	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02852850	91.42716217	91.23105621	-0.18093906	10.63830471	-4.56054687	4.79980469	-4.66796875	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02853515	91.45906067	91.30595398	-0.63601720	16.08825493	-4.55078125	4.79980469	-4.64355469	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02854180	91.49093628	91.53066254	-0.29470858	-11.16149998	-4.55566406	4.79980469	-4.61425781	-0.02929687	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02854845	91.52279663	91.45576477	-0.29470858	-11.16149998	-4.56542969	4.79980469	-4.64843750	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02855510	91.55463409	91.68046570	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.60937500	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02856175	91.58647156	91.60556793	-0.40847811	16.08825493	-4.56054687	4.79980469	-4.63867187	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02856840	91.61830139	91.98007965	-0.18093906	-27.51135445	-4.55566406	4.79980469	-4.63867187	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02857505	91.65014648	91.60556793	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.67773437	-0.12695312	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02858170	91.68199921	91.83027649	-0.29470858	-0.26159766	-4.56542969	4.79492187	-4.65332031	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02858835	91.71388245	91.75537109	-0.18093906	-5.71154881	-4.56542969	4.79492187	-4.65820312	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02859500	91.74578857	91.90517426	-0.52224767	-5.71154881	-4.56542969	4.79492187	-4.65332031	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02860165	91.77772522	91.83027649	-0.40847811	21.53820610	-4.58007812	4.79980469	-4.69238281	-0.11230469	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02860830	91.80970001	91.98007965	-0.29470858	-5.71154881	-4.56054687	4.79492187	-4.66796875	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02861495	91.84170532	91.98007965	-0.29470858	-5.71154881	-4.56542969	4.79980469	-4.68261719	-0.11718750	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02862160	91.87373352	91.90517426	-0.29470858	-22.06140327	-4.56054687	4.79980469	-4.67285156	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02862825	91.90579987	91.75537109	-0.18093906	10.63830471	-4.57031250	4.79980469	-4.68261719	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02863490	91.93788910	91.90517426	-0.18093906	-11.16149998	-4.55566406	4.79492187	-4.66796875	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02864155	91.96998596	91.90517426	-0.18093906	5.18835354	-4.56542969	4.79980469	-4.66796875	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02864820	92.00209045	91.90517426	-0.06716953	-5.71154881	-4.56054687	4.79980469	-4.71191406	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02865485	92.03417969	91.75537109	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.70214844	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02866150	92.06625366	91.98007965	-0.18093906	-16.61145210	-4.55078125	4.79492187	-4.68750000	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02866815	92.09829712	91.98007965	-0.29470858	-11.16149998	-4.55566406	4.79980469	-4.67773437	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02867480	92.13031006	92.05497742	-0.18093906	-0.26159766	-4.56054687	4.79492187	-4.67773437	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02868145	92.16228485	91.53066254	-0.63601720	32.43811035	-4.55566406	4.79492187	-4.67285156	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02868810	92.19421387	92.20478821	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.61914062	0.00976562	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02869475	92.22608185	92.20478821	-0.18093906	-11.16149998	-4.56054687	4.79980469	-4.65820312	-0.03906250	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02870140	92.25791168	92.20478821	-0.29470858	5.18835354	-4.56542969	4.79492187	-4.66796875	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02870805	92.28969574	92.35459137	-0.18093906	21.53820610	-4.55566406	4.79980469	-4.66308594	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02871470	92.32145691	92.57929993	-0.06716953	-16.61145210	-4.53613281	4.79980469	-4.64843750	0.00488281	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02872135	92.35319519	92.50439453	-0.29470858	10.63830471	-4.56054687	4.80468750	-4.67285156	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02872800	92.38494110	92.42948914	-0.29470858	-0.26159766	-4.56542969	4.79980469	-4.66796875	-0.04394531	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02873465	92.41668701	92.35459137	-0.18093906	-11.16149998	-4.56054687	4.79980469	-4.67285156	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02874130	92.44842529	92.50439453	-0.40847811	-27.51135445	-4.55078125	4.79980469	-4.65332031	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02874795	92.48017883	92.42948914	-0.40847811	26.98815727	-4.57519531	4.79980469	-4.65820312	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02875460	92.51194000	92.42948914	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.67773437	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02876125	92.54370117	92.35459137	-0.29470858	10.63830471	-4.55566406	4.79980469	-4.67285156	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02876790	92.57545471	92.42948914	-0.29470858	5.18835354	-4.56054687	4.79492187	-4.67773437	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02877455	92.60720062	92.57929993	-0.29470858	5.18835354	-4.57031250	4.79980469	-4.69238281	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02878120	92.63892365	92.57929993	-0.40847811	-11.16149998	-4.56542969	4.79492187	-4.69238281	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02878785	92.67062378	92.72910309	-0.29470858	-11.16149998	-4.56054687	4.79492187	-4.69238281	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02879450	92.70232391	93.17851257	0.16036953	-32.96130371	-4.57519531	4.79980469	-4.67773437	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02880115	92.73403931	92.80400085	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.75097656	-0.14160156	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02880780	92.76576233	92.72910309	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.67773437	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
